distribution,x,pdf
"Weibull(1,1.5)",1.5306959068574562,0.279299535760446
"Weibull(1,1.5)",1.5334638922224786,0.2781189641580676
"Weibull(1,1.5)",1.536231877587501,0.2769416464304555
"Weibull(1,1.5)",1.5389998629525237,0.2757675863053875
"Weibull(1,1.5)",1.541767848317546,0.2745967873866615
"Weibull(1,1.5)",1.5445358336825687,0.27342925315500244
"Weibull(1,1.5)",1.5473038190475912,0.2722649869689673
"Weibull(1,1.5)",1.5500718044126138,0.27110399206584623
"Weibull(1,1.5)",1.5528397897776363,0.2699462715625605
"Weibull(1,1.5)",1.5556077751426587,0.26879182845655697
"Weibull(1,1.5)",1.5583757605076813,0.26764066562669925
"Weibull(1,1.5)",1.5611437458727038,0.2664927858341559
"Weibull(1,1.5)",1.5639117312377264,0.26534819172328483
"Weibull(1,1.5)",1.5666797166027489,0.26420688582251445
"Weibull(1,1.5)",1.5694477019677715,0.2630688705452215
"Weibull(1,1.5)",1.572215687332794,0.2619341481906061
"Weibull(1,1.5)",1.5749836726978164,0.26080272094456236
"Weibull(1,1.5)",1.577751658062839,0.2596745908805462
"Weibull(1,1.5)",1.5805196434278614,0.25854975996044044
"Weibull(1,1.5)",1.583287628792884,0.25742823003541526
"Weibull(1,1.5)",1.5860556141579065,0.2563100028467864
"Weibull(1,1.5)",1.5888235995229292,0.2551950800268692
"Weibull(1,1.5)",1.5915915848879516,0.25408346309982993
"Weibull(1,1.5)",1.594359570252974,0.25297515348253335
"Weibull(1,1.5)",1.5971275556179967,0.2518701524853866
"Weibull(1,1.5)",1.5998955409830191,0.25076846131318087
"Weibull(1,1.5)",1.6026635263480418,0.24967008106592814
"Weibull(1,1.5)",1.6054315117130642,0.2485750127396962
"Weibull(1,1.5)",1.6081994970780868,0.24748325722743822
"Weibull(1,1.5)",1.6109674824431093,0.24639481531982124
"Weibull(1,1.5)",1.6137354678081317,0.24530968770604977
"Weibull(1,1.5)",1.6165034531731544,0.244227874974686
"Weibull(1,1.5)",1.6192714385381768,0.24314937761446792
"Weibull(1,1.5)",1.6220394239031994,0.2420741960151221
"Weibull(1,1.5)",1.6248074092682219,0.241002330468175
"Weibull(1,1.5)",1.6275753946332445,0.2399337811677597
"Weibull(1,1.5)",1.630343379998267,0.23886854821141923
"Weibull(1,1.5)",1.6331113653632894,0.23780663160090768
"Weibull(1,1.5)",1.635879350728312,0.23674803124298585
"Weibull(1,1.5)",1.6386473360933345,0.23569274695021636
"Weibull(1,1.5)",1.6414153214583571,0.23464077844175182
"Weibull(1,1.5)",1.6441833068233795,0.23359212534412344
"Weibull(1,1.5)",1.6469512921884022,0.2325467871920228
"Weibull(1,1.5)",1.6497192775534246,0.23150476342908266
"Weibull(1,1.5)",1.652487262918447,0.23046605340865323
"Weibull(1,1.5)",1.6552552482834697,0.22943065639457497
"Weibull(1,1.5)",1.6580232336484921,0.22839857156194895
"Weibull(1,1.5)",1.6607912190135148,0.22736979799790258
"Weibull(1,1.5)",1.6635592043785372,0.22634433470235302
"Weibull(1,1.5)",1.6663271897435596,0.22532218058876635
"Weibull(1,1.5)",1.6690951751085823,0.2243033344849137
"Weibull(1,1.5)",1.6718631604736047,0.2232877951336248
"Weibull(1,1.5)",1.6746311458386274,0.22227556119353592
"Weibull(1,1.5)",1.6773991312036498,0.2212666312398374
"Weibull(1,1.5)",1.6801671165686725,0.22026100376501512
"Weibull(1,1.5)",1.6829351019336949,0.21925867717959044
"Weibull(1,1.5)",1.6857030872987173,0.2182596498128552
"Weibull(1,1.5)",1.68847107266374,0.21726391991360516
"Weibull(1,1.5)",1.6912390580287624,0.2162714856508685
"Weibull(1,1.5)",1.694007043393785,0.21528234511463124
"Weibull(1,1.5)",1.6967750287588075,0.21429649631656028
"Weibull(1,1.5)",1.6995430141238301,0.2133139371907217
"Weibull(1,1.5)",1.7023109994888526,0.2123346655942966
"Weibull(1,1.5)",1.705078984853875,0.2113586793082932
"Weibull(1,1.5)",1.7078469702188976,0.21038597603825554
"Weibull(1,1.5)",1.71061495558392,0.20941655341496934
"Weibull(1,1.5)",1.7133829409489427,0.2084504089951635
"Weibull(1,1.5)",1.7161509263139652,0.20748754026220947
"Weibull(1,1.5)",1.7189189116789878,0.20652794462681562
"Weibull(1,1.5)",1.7216868970440102,0.20557161942772062
"Weibull(1,1.5)",1.7244548824090327,0.20461856193238068
"Weibull(1,1.5)",1.7272228677740553,0.2036687693376558
"Weibull(1,1.5)",1.7299908531390777,0.20272223877049134
"Weibull(1,1.5)",1.7327588385041004,0.20177896728859673
"Weibull(1,1.5)",1.7355268238691228,0.20083895188112066
"Weibull(1,1.5)",1.7382948092341455,0.1999021894693228
"Weibull(1,1.5)",1.741062794599168,0.19896867690724315
"Weibull(1,1.5)",1.7438307799641903,0.19803841098236616
"Weibull(1,1.5)",1.746598765329213,0.1971113884162834
"Weibull(1,1.5)",1.7493667506942354,0.19618760586535236
"Weibull(1,1.5)",1.752134736059258,0.19526705992135085
"Weibull(1,1.5)",1.7549027214242805,0.19434974711212982
"Weibull(1,1.5)",1.7576707067893031,0.19343566390226163
"Weibull(1,1.5)",1.7604386921543256,0.19252480669368546
"Weibull(1,1.5)",1.763206677519348,0.19161717182634927
"Weibull(1,1.5)",1.7659746628843707,0.1907127555788486
"Weibull(1,1.5)",1.768742648249393,0.18981155416906215
"Weibull(1,1.5)",1.7715106336144157,0.1889135637547835
"Weibull(1,1.5)",1.7742786189794382,0.18801878043435077
"Weibull(1,1.5)",1.7770466043444608,0.1871272002472712
"Weibull(1,1.5)",1.7798145897094833,0.18623881917484442
"Weibull(1,1.5)",1.7825825750745057,0.18535363314078068
"Weibull(1,1.5)",1.7853505604395283,0.18447163801181715
"Weibull(1,1.5)",1.7881185458045508,0.18359282959833026
"Weibull(1,1.5)",1.7908865311695734,0.18271720365494482
"Weibull(1,1.5)",1.7936545165345958,0.18184475588114046
"Weibull(1,1.5)",1.7964225018996185,0.18097548192185353
"Weibull(1,1.5)",1.799190487264641,0.18010937736807744
"Weibull(1,1.5)",1.8019584726296634,0.17924643775745877
"Weibull(1,1.5)",1.804726457994686,0.17838665857488975
"Weibull(1,1.5)",1.8074944433597084,0.17753003525309877
"Weibull(1,1.5)",1.810262428724731,0.17667656317323643
"Weibull(1,1.5)",1.8130304140897535,0.17582623766545957
"Weibull(1,1.5)",1.8157983994547762,0.17497905400951047
"Weibull(1,1.5)",1.8185663848197986,0.174135007435295
"Weibull(1,1.5)",1.821334370184821,0.17329409312345515
"Weibull(1,1.5)",1.8241023555498437,0.17245630620594044
"Weibull(1,1.5)",1.826870340914866,0.17162164176657543
"Weibull(1,1.5)",1.8296383262798888,0.170790094841623
"Weibull(1,1.5)",1.8324063116449112,0.1699616604203465
"Weibull(1,1.5)",1.8351742970099338,0.1691363334455667
"Weibull(1,1.5)",1.8379422823749563,0.16831410881421724
"Weibull(1,1.5)",1.8407102677399787,0.16749498137789567
"Weibull(1,1.5)",1.8434782531050014,0.1666789459434119
"Weibull(1,1.5)",1.8462462384700238,0.1658659972733341
"Weibull(1,1.5)",1.8490142238350464,0.1650561300865297
"Weibull(1,1.5)",1.8517822092000689,0.16424933905870567
"Weibull(1,1.5)",1.8545501945650915,0.16344561882294326
"Weibull(1,1.5)",1.857318179930114,0.16264496397023187
"Weibull(1,1.5)",1.8600861652951364,0.16184736904999755
"Weibull(1,1.5)",1.862854150660159,0.1610528285706305
"Weibull(1,1.5)",1.8656221360251815,0.1602613370000083
"Weibull(1,1.5)",1.868390121390204,0.15947288876601584
"Weibull(1,1.5)",1.8711581067552265,0.15868747825706334
"Weibull(1,1.5)",1.8739260921202492,0.15790509982259995
"Weibull(1,1.5)",1.8766940774852716,0.15712574777362548
"Weibull(1,1.5)",1.879462062850294,0.15634941638319802
"Weibull(1,1.5)",1.8822300482153167,0.15557609988693913
"Weibull(1,1.5)",1.8849980335803391,0.15480579248353624
"Weibull(1,1.5)",1.8877660189453618,0.15403848833524106
"Weibull(1,1.5)",1.8905340043103842,0.153274181568366
"Weibull(1,1.5)",1.8933019896754069,0.15251286627377672
"Weibull(1,1.5)",1.8960699750404293,0.15175453650738233
"Weibull(1,1.5)",1.8988379604054517,0.15099918629062228
"Weibull(1,1.5)",1.9016059457704744,0.1502468096109499
"Weibull(1,1.5)",1.9043739311354968,0.14949740042231424
"Weibull(1,1.5)",1.9071419165005195,0.14875095264563667
"Weibull(1,1.5)",1.9099099018655419,0.1480074601692872
"Weibull(1,1.5)",1.9126778872305645,0.14726691684955545
"Weibull(1,1.5)",1.915445872595587,0.14652931651112042
"Weibull(1,1.5)",1.9182138579606094,0.14579465294751615
"Weibull(1,1.5)",1.920981843325632,0.14506291992159492
"Weibull(1,1.5)",1.9237498286906545,0.14433411116598782
"Weibull(1,1.5)",1.9265178140556771,0.1436082203835614
"Weibull(1,1.5)",1.9292857994206996,0.142885241247873
"Weibull(1,1.5)",1.9320537847857222,0.142165167403621
"Weibull(1,1.5)",1.9348217701507446,0.14144799246709455
"Weibull(1,1.5)",1.937589755515767,0.14073371002661844
"Weibull(1,1.5)",1.9403577408807897,0.1400223136429962
"Weibull(1,1.5)",1.9431257262458121,0.13931379684995007
"Weibull(1,1.5)",1.9458937116108348,0.13860815315455785
"Weibull(1,1.5)",1.9486616969758572,0.13790537603768732
"Weibull(1,1.5)",1.9514296823408799,0.13720545895442735
"Weibull(1,1.5)",1.9541976677059023,0.13650839533451653
"Weibull(1,1.5)",1.9569656530709247,0.13581417858276873
"Weibull(1,1.5)",1.9597336384359474,0.135122802079496
"Weibull(1,1.5)",1.9625016238009698,0.13443425918092866
"Weibull(1,1.5)",1.9652696091659925,0.13374854321963225
"Weibull(1,1.5)",1.968037594531015,0.13306564750492234
"Weibull(1,1.5)",1.9708055798960376,0.13238556532327564
"Weibull(1,1.5)",1.97357356526106,0.13170828993873948
"Weibull(1,1.5)",1.9763415506260824,0.1310338145933372
"Weibull(1,1.5)",1.979109535991105,0.1303621325074718
"Weibull(1,1.5)",1.9818775213561275,0.1296932368803268
"Weibull(1,1.5)",1.9846455067211501,0.12902712089026325
"Weibull(1,1.5)",1.9874134920861726,0.12836377769521568
"Weibull(1,1.5)",1.9901814774511952,0.12770320043308364
"Weibull(1,1.5)",1.9929494628162177,0.12704538222212203
"Weibull(1,1.5)",1.99571744818124,0.12639031616132754
"Weibull(1,1.5)",1.9984854335462627,0.1257379953308229
"Weibull(1,1.5)",2.0012534189112854,0.12508841279223865
"Weibull(1,1.5)",2.004021404276308,0.12444156158909198
"Weibull(1,1.5)",2.0067893896413302,0.12379743474716243
"Weibull(1,1.5)",2.0095573750063527,0.12315602527486597
"Weibull(1,1.5)",2.012325360371375,0.12251732616362555
"Weibull(1,1.5)",2.015093345736398,0.12188133038823921
"Weibull(1,1.5)",2.0178613311014204,0.12124803090724615
"Weibull(1,1.5)",2.020629316466443,0.12061742066328895
"Weibull(1,1.5)",2.0233973018314653,0.11998949258347462
"Weibull(1,1.5)",2.026165287196488,0.11936423957973162
"Weibull(1,1.5)",2.0289332725615106,0.11874165454916571
"Weibull(1,1.5)",2.031701257926533,0.1181217303744119
"Weibull(1,1.5)",2.0344692432915554,0.1175044599239846
"Weibull(1,1.5)",2.037237228656578,0.11688983605262503
"Weibull(1,1.5)",2.0400052140216007,0.11627785160164608
"Weibull(1,1.5)",2.042773199386623,0.11566849939927465
"Weibull(1,1.5)",2.0455411847516456,0.11506177226099118
"Weibull(1,1.5)",2.048309170116668,0.11445766298986683
"Weibull(1,1.5)",2.0510771554816905,0.11385616437689851
"Weibull(1,1.5)",2.0538451408467133,0.11325726920134047
"Weibull(1,1.5)",2.0566131262117358,0.11266097023103483
"Weibull(1,1.5)",2.059381111576758,0.1120672602227378
"Weibull(1,1.5)",2.0621490969417806,0.11147613192244489
"Weibull(1,1.5)",2.0649170823068035,0.11088757806571302
"Weibull(1,1.5)",2.067685067671826,0.11030159137798046
"Weibull(1,1.5)",2.0704530530368483,0.10971816457488388
"Weibull(1,1.5)",2.0732210384018708,0.10913729036257298
"Weibull(1,1.5)",2.075989023766893,0.10855896143802356
"Weibull(1,1.5)",2.078757009131916,0.10798317048934682
"Weibull(1,1.5)",2.0815249944969385,0.10740991019609762
"Weibull(1,1.5)",2.084292979861961,0.10683917322957905
"Weibull(1,1.5)",2.0870609652269834,0.10627095225314528
"Weibull(1,1.5)",2.089828950592006,0.10570523992250243
"Weibull(1,1.5)",2.0925969359570287,0.1051420288860059
"Weibull(1,1.5)",2.095364921322051,0.10458131178495682
"Weibull(1,1.5)",2.0981329066870735,0.1040230812538943
"Weibull(1,1.5)",2.100900892052096,0.10346732992088732
"Weibull(1,1.5)",2.103668877417119,0.1029140504078227
"Weibull(1,1.5)",2.1064368627821413,0.10236323533069193
"Weibull(1,1.5)",2.1092048481471637,0.10181487729987446
"Weibull(1,1.5)",2.111972833512186,0.1012689689204199
"Weibull(1,1.5)",2.1147408188772086,0.10072550279232698
"Weibull(1,1.5)",2.1175088042422314,0.10018447151082086
"Weibull(1,1.5)",2.120276789607254,0.09964586766662799
"Weibull(1,1.5)",2.1230447749722763,0.09910968384624827
"Weibull(1,1.5)",2.1258127603372987,0.09857591263222547
"Weibull(1,1.5)",2.128580745702321,0.09804454660341541
"Weibull(1,1.5)",2.131348731067344,0.09751557833525129
"Weibull(1,1.5)",2.1341167164323664,0.09698900040000798
"Weibull(1,1.5)",2.136884701797389,0.09646480536706235
"Weibull(1,1.5)",2.1396526871624113,0.09594298580315322
"Weibull(1,1.5)",2.142420672527434,0.09542353427263765
"Weibull(1,1.5)",2.1451886578924566,0.09490644333774627
"Weibull(1,1.5)",2.147956643257479,0.09439170555883515
"Weibull(1,1.5)",2.1507246286225015,0.09387931349463675
"Weibull(1,1.5)",2.153492613987524,0.09336925970250765
"Weibull(1,1.5)",2.1562605993525468,0.09286153673867494
"Weibull(1,1.5)",2.159028584717569,0.09235613715848005
"Weibull(1,1.5)",2.1617965700825916,0.09185305351662046
"Weibull(1,1.5)",2.164564555447614,0.09135227836738934
"Weibull(1,1.5)",2.1673325408126365,0.0908538042649133
"Weibull(1,1.5)",2.1701005261776594,0.09035762376338749
"Weibull(1,1.5)",2.172868511542682,0.08986372941730955
"Weibull(1,1.5)",2.175636496907704,0.08937211378171023
"Weibull(1,1.5)",2.1784044822727266,0.08888276941238286
"Weibull(1,1.5)",2.1811724676377495,0.0883956888661106
"Weibull(1,1.5)",2.183940453002772,0.08791086470089164
"Weibull(1,1.5)",2.1867084383677944,0.08742828947616182
"Weibull(1,1.5)",2.189476423732817,0.08694795575301599
"Weibull(1,1.5)",2.1922444090978392,0.08646985609442691
"Weibull(1,1.5)",2.195012394462862,0.08599398306546223
"Weibull(1,1.5)",2.1977803798278845,0.0855203292334996
"Weibull(1,1.5)",2.200548365192907,0.08504888716843945
"Weibull(1,1.5)",2.2033163505579294,0.0845796494429161
"Weibull(1,1.5)",2.206084335922952,0.0841126086325068
"Weibull(1,1.5)",2.2088523212879747,0.08364775731593882
"Weibull(1,1.5)",2.211620306652997,0.08318508807529464
"Weibull(1,1.5)",2.2143882920180196,0.08272459349621483
"Weibull(1,1.5)",2.217156277383042,0.08226626616809968
"Weibull(1,1.5)",2.219924262748065,0.08181009868430815
"Weibull(1,1.5)",2.2226922481130873,0.08135608364235566
"Weibull(1,1.5)",2.2254602334781097,0.08090421364410924
"Weibull(1,1.5)",2.228228218843132,0.08045448129598128
"Weibull(1,1.5)",2.2309962042081546,0.08000687920912125
"Weibull(1,1.5)",2.2337641895731775,0.07956139999960547
"Weibull(1,1.5)",2.2365321749382,0.07911803628862543
"Weibull(1,1.5)",2.2393001603032223,0.07867678070267325
"Weibull(1,1.5)",2.2420681456682447,0.07823762587372658
"Weibull(1,1.5)",2.244836131033267,0.07780056443943066
"Weibull(1,1.5)",2.24760411639829,0.07736558904327898
"Weibull(1,1.5)",2.2503721017633125,0.07693269233479243
"Weibull(1,1.5)",2.253140087128335,0.07650186696969577
"Weibull(1,1.5)",2.2559080724933573,0.07607310561009313
"Weibull(1,1.5)",2.25867605785838,0.0756464009246412
"Weibull(1,1.5)",2.2614440432234026,0.07522174558872118
"Weibull(1,1.5)",2.264212028588425,0.07479913228460829
"Weibull(1,1.5)",2.2669800139534475,0.07437855370163997
"Weibull(1,1.5)",2.26974799931847,0.07396000253638223
"Weibull(1,1.5)",2.272515984683493,0.07354347149279428
"Weibull(1,1.5)",2.2752839700485152,0.07312895328239143
"Weibull(1,1.5)",2.2780519554135377,0.0727164406244061
"Weibull(1,1.5)",2.28081994077856,0.07230592624594726
"Weibull(1,1.5)",2.2835879261435825,0.07189740288215829
"Weibull(1,1.5)",2.2863559115086054,0.07149086327637286
"Weibull(1,1.5)",2.289123896873628,0.07108630018026951
"Weibull(1,1.5)",2.2918918822386503,0.0706837063540241
"Weibull(1,1.5)",2.2946598676036727,0.07028307456646081
"Weibull(1,1.5)",2.2974278529686956,0.06988439759520158
"Weibull(1,1.5)",2.300195838333718,0.06948766822681403
"Weibull(1,1.5)",2.3029638236987404,0.06909287925695709
"Weibull(1,1.5)",2.305731809063763,0.06870002349052567
"Weibull(1,1.5)",2.3084997944287853,0.06830909374179363
"Weibull(1,1.5)",2.311267779793808,0.06792008283455463
"Weibull(1,1.5)",2.3140357651588306,0.06753298360226223
"Weibull(1,1.5)",2.316803750523853,0.06714778888816739
"Weibull(1,1.5)",2.3195717358888754,0.06676449154545532
"Weibull(1,1.5)",2.322339721253898,0.06638308443738004
"Weibull(1,1.5)",2.3251077066189207,0.06600356043739794
"Weibull(1,1.5)",2.327875691983943,0.06562591242929942
"Weibull(1,1.5)",2.3306436773489656,0.06525013330733916
"Weibull(1,1.5)",2.333411662713988,0.06487621597636455
"Weibull(1,1.5)",2.336179648079011,0.06450415335194312
"Weibull(1,1.5)",2.3389476334440333,0.06413393836048815
"Weibull(1,1.5)",2.3417156188090558,0.06376556393938258
"Weibull(1,1.5)",2.344483604174078,0.06339902303710182
"Weibull(1,1.5)",2.3472515895391006,0.06303430861333474
"Weibull(1,1.5)",2.3500195749041235,0.06267141363910338
"Weibull(1,1.5)",2.352787560269146,0.06231033109688129
"Weibull(1,1.5)",2.3555555456341684,0.06195105398070989
"Weibull(1,1.5)",2.358323530999191,0.06159357529631401
"Weibull(1,1.5)",2.361091516364213,0.06123788806121559
"Weibull(1,1.5)",2.363859501729236,0.06088398530484597
"Weibull(1,1.5)",2.3666274870942585,0.060531860068657184
"Weibull(1,1.5)",2.369395472459281,0.060181505406230996
"Weibull(1,1.5)",2.3721634578243034,0.05983291438338737
"Weibull(1,1.5)",2.374931443189326,0.05948608007829103
"Weibull(1,1.5)",2.3776994285543487,0.05914099558155681
"Weibull(1,1.5)",2.380467413919371,0.05879765399635371
"Weibull(1,1.5)",2.3832353992843935,0.05845604843850728
"Weibull(1,1.5)",2.386003384649416,0.0581161720366009
"Weibull(1,1.5)",2.388771370014439,0.05777801793207551
"Weibull(1,1.5)",2.3915393553794613,0.05744157927932845
"Weibull(1,1.5)",2.3943073407444837,0.05710684924581014
"Weibull(1,1.5)",2.397075326109506,0.056773821012120175
"Weibull(1,1.5)",2.3998433114745286,0.05644248777210183
"Weibull(1,1.5)",2.4026112968395514,0.056112842732934994
"Weibull(1,1.5)",2.405379282204574,0.0557848791152285
"Weibull(1,1.5)",2.4081472675695963,0.05545859015311018
"Weibull(1,1.5)",2.4109152529346187,0.05513396909431644
"Weibull(1,1.5)",2.413683238299641,0.05481100920028028
"Weibull(1,1.5)",2.416451223664664,0.05448970374621784
"Weibull(1,1.5)",2.4192192090296865,0.054170046021214134
"Weibull(1,1.5)",2.421987194394709,0.05385202932830704
"Weibull(1,1.5)",2.4247551797597313,0.0535356469845703
"Weibull(1,1.5)",2.427523165124754,0.0532208923211953
"Weibull(1,1.5)",2.4302911504897766,0.05290775868357169
"Weibull(1,1.5)",2.433059135854799,0.05259623943136634
"Weibull(1,1.5)",2.4358271212198215,0.052286327938601676
"Weibull(1,1.5)",2.438595106584844,0.051978017593732384
"Weibull(1,1.5)",2.441363091949867,0.05167130179972104
"Weibull(1,1.5)",2.444131077314889,0.05136617397411297
"Weibull(1,1.5)",2.4468990626799116,0.051062627549108834
"Weibull(1,1.5)",2.449667048044934,0.050760655971637376
"Weibull(1,1.5)",2.4524350334099565,0.05046025270342596
"Weibull(1,1.5)",2.4552030187749794,0.05016141122107053
"Weibull(1,1.5)",2.457971004140002,0.049864125016104384
"Weibull(1,1.5)",2.4607389895050242,0.049568387595065364
"Weibull(1,1.5)",2.4635069748700467,0.0492741924795624
"Weibull(1,1.5)",2.4662749602350695,0.04898153320634071
"Weibull(1,1.5)",2.469042945600092,0.04869040332734606
"Weibull(1,1.5)",2.4718109309651144,0.04840079640978753
"Weibull(1,1.5)",2.474578916330137,0.048112706036199555
"Weibull(1,1.5)",2.4773469016951593,0.04782612580450282
"Weibull(1,1.5)",2.480114887060182,0.04754104932806378
"Weibull(1,1.5)",2.4828828724252046,0.04725747023575362
"Weibull(1,1.5)",2.485650857790227,0.046975382172005496
"Weibull(1,1.5)",2.4884188431552494,0.04669477879687133
"Weibull(1,1.5)",2.491186828520272,0.04641565378607708
"Weibull(1,1.5)",2.4939548138852947,0.046138000831077254
"Weibull(1,1.5)",2.496722799250317,0.045861813639108386
"Weibull(1,1.5)",2.4994907846153396,0.045587085933241164
"Weibull(1,1.5)",2.502258769980362,0.04531381145243187
"Weibull(1,1.5)",2.505026755345385,0.045041983951572676
"Weibull(1,1.5)",2.5077947407104073,0.04477159720154105
"Weibull(1,1.5)",2.5105627260754297,0.04450264498924778
"Weibull(1,1.5)",2.513330711440452,0.04423512111768452
"Weibull(1,1.5)",2.5160986968054746,0.04396901940596999
"Weibull(1,1.5)",2.5188666821704975,0.04370433368939531
"Weibull(1,1.5)",2.52163466753552,0.04344105781946844
"Weibull(1,1.5)",2.5244026529005423,0.0431791856639575
"Weibull(1,1.5)",2.5271706382655648,0.04291871110693317
"Weibull(1,1.5)",2.529938623630587,0.04265962804881027
"Weibull(1,1.5)",2.53270660899561,0.042401930406388184
"Weibull(1,1.5)",2.5354745943606325,0.04214561211289076
"Weibull(1,1.5)",2.538242579725655,0.041890667118004585
"Weibull(1,1.5)",2.5410105650906774,0.04163708938791697
"Weibull(1,1.5)",2.5437785504557002,0.041384872905352775
"Weibull(1,1.5)",2.5465465358207227,0.04113401166961038
"Weibull(1,1.5)",2.549314521185745,0.04088449969659655
"Weibull(1,1.5)",2.5520825065507675,0.040636331018860855
"Weibull(1,1.5)",2.55485049191579,0.040389499685628626
"Weibull(1,1.5)",2.557618477280813,0.040143999762833525
"Weibull(1,1.5)",2.5603864626458352,0.03989982533314906
"Weibull(1,1.5)",2.5631544480108577,0.03965697049601912
"Weibull(1,1.5)",2.56592243337588,0.03941542936768782
"Weibull(1,1.5)",2.5686904187409025,0.039175196081228394
"Weibull(1,1.5)",2.5714584041059254,0.03893626478657129
"Weibull(1,1.5)",2.574226389470948,0.03869862965053156
"Weibull(1,1.5)",2.5769943748359703,0.03846228485683498
"Weibull(1,1.5)",2.5797623602009927,0.03822722460614393
"Weibull(1,1.5)",2.5825303455660156,0.037993443116081986
"Weibull(1,1.5)",2.585298330931038,0.03776093462125808
"Weibull(1,1.5)",2.5880663162960604,0.0375296933732894
"Weibull(1,1.5)",2.590834301661083,0.03729971364082392
"Weibull(1,1.5)",2.5936022870261053,0.03707098970956202
"Weibull(1,1.5)",2.596370272391128,0.036843515882277085
"Weibull(1,1.5)",2.5991382577561506,0.03661728647883576
"Weibull(1,1.5)",2.601906243121173,0.036392295836216955
"Weibull(1,1.5)",2.6046742284861955,0.03616853830853047
"Weibull(1,1.5)",2.607442213851218,0.03594600826703465
"Weibull(1,1.5)",2.6102101992162408,0.035724700100153356
"Weibull(1,1.5)",2.612978184581263,0.03550460821349223
"Weibull(1,1.5)",2.6157461699462856,0.035285727029854164
"Weibull(1,1.5)",2.618514155311308,0.035068050989253904
"Weibull(1,1.5)",2.621282140676331,0.03485157454893229
"Weibull(1,1.5)",2.6240501260413533,0.03463629218336945
"Weibull(1,1.5)",2.6268181114063758,0.03442219838429738
"Weibull(1,1.5)",2.629586096771398,0.03420928766071183
"Weibull(1,1.5)",2.6323540821364206,0.03399755453888349
"Weibull(1,1.5)",2.6351220675014435,0.0337869935623684
"Weibull(1,1.5)",2.637890052866466,0.033577599292018
"Weibull(1,1.5)",2.6406580382314884,0.0333693663059879
"Weibull(1,1.5)",2.643426023596511,0.033162289199746516
"Weibull(1,1.5)",2.6461940089615332,0.03295636258608275
"Weibull(1,1.5)",2.648961994326556,0.03275158109511312
"Weibull(1,1.5)",2.6517299796915785,0.032547939374288286
"Weibull(1,1.5)",2.654497965056601,0.03234543208839867
"Weibull(1,1.5)",2.6572659504216234,0.032144053919579654
"Weibull(1,1.5)",2.6600339357866463,0.03194379956731608
"Weibull(1,1.5)",2.6628019211516687,0.03174466374844623
"Weibull(1,1.5)",2.665569906516691,0.03154664119716485
"Weibull(1,1.5)",2.6683378918817136,0.03134972666502589
"Weibull(1,1.5)",2.671105877246736,0.031153914920944433
"Weibull(1,1.5)",2.673873862611759,0.0309592007511981
"Weibull(1,1.5)",2.6766418479767813,0.03076557895942791
"Weibull(1,1.5)",2.6794098333418037,0.030573044366638248
"Weibull(1,1.5)",2.682177818706826,0.030381591811196592
"Weibull(1,1.5)",2.6849458040718486,0.030191216148832422
"Weibull(1,1.5)",2.6877137894368714,0.03000191225263571
"Weibull(1,1.5)",2.690481774801894,0.029813675013054656
"Weibull(1,1.5)",2.6932497601669163,0.029626499337892978
"Weibull(1,1.5)",2.6960177455319387,0.029440380152306565
"Weibull(1,1.5)",2.6987857308969616,0.02925531239879957
"Weibull(1,1.5)",2.701553716261984,0.029071291037220188
"Weibull(1,1.5)",2.7043217016270065,0.02888831104475527
"Weibull(1,1.5)",2.707089686992029,0.02870636741592521
"Weibull(1,1.5)",2.7098576723570513,0.02852545516257753
"Weibull(1,1.5)",2.712625657722074,0.028345569313880496
"Weibull(1,1.5)",2.7153936430870966,0.028166704916315958
"Weibull(1,1.5)",2.718161628452119,0.027988857033671526
"Weibull(1,1.5)",2.7209296138171415,0.027812020747032526
"Weibull(1,1.5)",2.723697599182164,0.027636191154773292
"Weibull(1,1.5)",2.726465584547187,0.027461363372547898
"Weibull(1,1.5)",2.7292335699122092,0.027287532533280586
"Weibull(1,1.5)",2.7320015552772317,0.02711469378715538
"Weibull(1,1.5)",2.734769540642254,0.026942842301605503
"Weibull(1,1.5)",2.737537526007277,0.02677197326130213
"Weibull(1,1.5)",2.7403055113722994,0.026602081868142776
"Weibull(1,1.5)",2.743073496737322,0.026433163341239102
"Weibull(1,1.5)",2.7458414821023442,0.026265212916904337
"Weibull(1,1.5)",2.7486094674673667,0.02609822584864003
"Weibull(1,1.5)",2.7513774528323895,0.025932197407122732
"Weibull(1,1.5)",2.754145438197412,0.025767122880189865
"Weibull(1,1.5)",2.7569134235624344,0.025602997572825203
"Weibull(1,1.5)",2.759681408927457,0.025439816807144005
"Weibull(1,1.5)",2.7624493942924793,0.025277575922377688
"Weibull(1,1.5)",2.765217379657502,0.025116270274857994
"Weibull(1,1.5)",2.7679853650225246,0.024955895238000753
"Weibull(1,2)",0,0
"Weibull(1,2)",0.002145966026289347,0.004291912287546676
"Weibull(1,2)",0.004291932052578694,0.008583705985993494
"Weibull(1,2)",0.0064378980788680415,0.01287526251170177
"Weibull(1,2)",0.008583864105157388,0.017166463291954818
"Weibull(1,2)",0.010729830131446735,0.021457189770418075
"Weibull(1,2)",0.012875796157736083,0.025747323412598153
"Weibull(1,2)",0.01502176218402543,0.0300367457113005
"Weibull(1,2)",0.017167728210314776,0.0343253381920853
