index,left,right,height,water,isMode,isPeak,isLowland
436,-0.1023950,-0.1023023,10.78565,10.78565,false,false,false
437,-0.1023023,-0.1022123,11.10528,11.10528,false,false,false
438,-0.1022123,-0.1021248,11.43703,11.43703,false,false,false
439,-0.1021248,-0.1020400,11.78041,11.78041,false,false,false
440,-0.1020400,-0.1019575,12.13474,12.13474,false,false,false
441,-0.1019575,-0.1018775,12.49925,12.49925,false,false,false
442,-0.1018775,-0.1017999,12.87311,12.87311,false,false,false
443,-0.1017999,-0.1017244,13.25541,13.25541,false,false,false
444,-0.1017244,-0.1016511,13.64525,13.64525,false,false,false
445,-0.1016511,-0.1015799,14.04169,14.04169,false,false,false
446,-0.1015799,-0.1015107,14.44378,14.44378,false,false,false
447,-0.1015107,-0.1014433,14.85045,14.85045,false,false,false
448,-0.1014433,-0.1013778,15.26036,15.26036,false,false,false
449,-0.1013778,-0.1013140,15.67163,15.67163,false,false,false
450,-0.1013140,-0.1012518,16.08140,16.08140,false,false,false
451,-0.1012518,-0.1011912,16.48515,16.48515,false,false,false
452,-0.1011912,-0.1011319,16.87587,16.87587,false,false,false
453,-0.1011319,-0.1010739,17.24277,17.24277,false,false,false
454,-0.1010739,-0.1010170,17.56990,17.56990,false,false,false
455,-0.1010170,-0.1009609,17.83449,17.83449,false,false,false
456,-0.1009609,-0.1009054,18.00564,18.00564,false,false,false
457,-0.1009054,-0.1008500,18.04391,18.04391,true,true,false
458,-0.1008500,-0.1007941,17.90301,17.90301,false,false,false
459,-0.1007941,-0.1007371,17.53505,17.53505,false,false,false
460,-0.1007371,-0.1006779,16.89994,16.89994,false,false,false
461,-0.1006779,-0.1006153,15.97824,15.97824,false,false,false
462,-0.1006153,-0.1005477,14.78329,14.78329,false,false,false
463,-0.1005477,-0.1004729,13.36663,13.36663,false,false,false
464,-0.1004729,-0.1003882,11.81179,12.84623,false,false,true
465,-0.1003882,-0.1002903,10.21727,12.84623,false,false,true
466,-0.1002903,-0.1001751,8.67552,12.84623,false,false,true
467,-0.1001751,-0.1000373,7.25685,12.84623,false,false,true
468,-0.1000373,-0.0998707,6.00287,12.84623,false,false,true
469,-0.0998707,-0.0996678,4.92868,12.84623,false,false,true
470,-0.0996678,-0.0994196,4.02983,12.84623,false,false,true
471,-0.0994196,-0.0991157,3.29025,12.84623,false,false,true
472,-0.0991157,-0.0987438,2.68858,12.84623,false,false,true
473,-0.0987438,-0.0982898,2.20259,12.84623,false,false,true
474,-0.0982898,-0.0977377,1.81152,12.84623,false,false,true
475,-0.0977377,-0.0970698,1.49726,12.84623,false,false,true
476,-0.0970698,-0.0962664,1.24459,12.84623,false,false,true
477,-0.0962664,-0.0953058,1.04109,12.84623,false,false,true
478,-0.0953058,-0.0941652,0.87672,12.84623,false,false,true
479,-0.0941652,-0.0928202,0.74351,12.84623,false,false,true
480,-0.0928202,-0.0912458,0.63514,12.84623,false,false,true
481,-0.0912458,-0.0894163,0.54662,12.84623,false,false,true
482,-0.0894163,-0.0873067,0.47401,12.84623,false,false,true
483,-0.0873067,-0.0848925,0.41422,12.84623,false,false,true
484,-0.0848925,-0.0821512,0.36478,12.84623,false,false,true
485,-0.0821512,-0.0790625,0.32377,12.84623,false,false,true
486,-0.0790625,-0.0756099,0.28963,12.84623,false,false,true
487,-0.0756099,-0.0717805,0.26114,12.84623,false,false,true
488,-0.0717805,-0.0675669,0.23733,12.84623,false,false,true
489,-0.0675669,-0.0629670,0.21740,12.84623,false,false,true
490,-0.0629670,-0.0579852,0.20073,12.84623,false,false,true
491,-0.0579852,-0.0526326,0.18682,12.84623,false,false,true
492,-0.0526326,-0.0469270,0.17527,12.84623,false,false,true
493,-0.0469270,-0.0408935,0.16574,12.84623,false,false,true
494,-0.0408935,-0.0345640,0.15799,12.84623,false,false,true
495,-0.0345640,-0.0279767,0.15181,12.84623,false,false,true
496,-0.0279767,-0.0211755,0.14703,12.84623,false,false,true
497,-0.0211755,-0.0142094,0.14355,12.84623,false,false,true
498,-0.0142094,-0.0071311,0.14128,12.84623,false,false,true
499,-0.0071311,0.0000041,0.14015,12.84623,false,false,true
500,0.0000041,0.0071393,0.14015,12.84623,false,false,true
501,0.0071393,0.0142179,0.14127,12.84623,false,false,true
502,0.0142179,0.0211845,0.14354,12.84623,false,false,true
503,0.0211845,0.0279863,0.14702,12.84623,false,false,true
504,0.0279863,0.0345744,0.15179,12.84623,false,false,true
505,0.0345744,0.0409049,0.15797,12.84623,false,false,true
506,0.0409049,0.0469395,0.16571,12.84623,false,false,true
507,0.0469395,0.0526464,0.17523,12.84623,false,false,true
508,0.0526464,0.0580005,0.18677,12.84623,false,false,true
509,0.0580005,0.0629840,0.20066,12.84623,false,false,true
510,0.0629840,0.0675858,0.21731,12.84623,false,false,true
511,0.0675858,0.0718015,0.23721,12.84623,false,false,true
512,0.0718015,0.0756330,0.26099,12.84623,false,false,true
513,0.0756330,0.0790881,0.28943,12.84623,false,false,true
514,0.0790881,0.0821793,0.32350,12.84623,false,false,true
515,0.0821793,0.0849235,0.36442,12.84623,false,false,true
516,0.0849235,0.0873406,0.41372,12.84623,false,false,true
517,0.0873406,0.0894533,0.47332,12.84623,false,false,true
518,0.0894533,0.0912860,0.54565,12.84623,false,false,true
519,0.0912860,0.0928638,0.63377,12.84623,false,false,true
520,0.0928638,0.0942124,0.74154,12.84623,false,false,true
521,0.0942124,0.0953568,0.87384,12.84623,false,false,true
522,0.0953568,0.0963213,1.03682,12.84623,false,false,true
523,0.0963213,0.0971289,1.23815,12.84623,false,false,true
524,0.0971289,0.0978012,1.48738,12.84623,false,false,true
525,0.0978012,0.0983580,1.79612,12.84623,false,false,true
526,0.0983580,0.0988171,2.17819,12.84623,false,false,true
527,0.0988171,0.0991945,2.64940,12.84623,false,false,true
528,0.0991945,0.0995045,3.22662,12.84623,false,false,true
529,0.0995045,0.0997592,3.92585,12.84623,false,false,true
530,0.0997592,0.0999693,4.75860,12.84623,false,false,true
531,0.0999693,0.1001440,5.72653,12.84623,false,false,true
532,0.1001440,0.1002907,6.81451,12.84623,false,false,true
533,0.1002907,0.1004159,7.98448,12.84623,false,false,true
534,0.1004159,0.1005250,9.17333,12.84623,false,false,true
535,0.1005250,0.1006221,10.29917,12.84623,false,false,true
536,0.1006221,0.1007107,11.27688,12.84623,false,false,true
537,0.1007107,0.1007938,12.03825,12.84623,false,false,true
538,0.1007938,0.1008735,12.54778,12.84623,false,false,true
539,0.1008735,0.1009516,12.80686,12.84623,false,false,true
540,0.1009516,0.1010294,12.84623,12.84623,true,true,true
541,0.1010294,0.1011081,12.71250,12.71250,false,false,false
542,0.1011081,0.1011884,12.45545,12.45545,false,false,false
543,0.1011884,0.1012709,12.11959,12.11959,false,false,false
544,0.1012709,0.1013561,11.74045,11.74045,false,false,false
545,0.1013561,0.1014442,11.34408,11.34408,false,false,false
546,0.1014442,0.1015355,10.94834,10.94834,false,false,false
547,0.1015355,0.1016302,10.56471,10.56471,false,false,false
548,0.1016302,0.1017282,10.19997,10.19997,false,false,false
549,0.1017282,0.1018297,9.85767,9.85767,false,false,false
550,0.1018297,0.1019345,9.53918,9.53918,false,false,false
551,0.1019345,0.1020427,9.24450,9.24450,false,false,false
552,0.1020427,0.1021541,8.97272,8.97272,false,false,false
553,0.1021541,0.1022688,8.72242,8.72242,false,false,false
554,0.1022688,0.1023865,8.49185,8.49185,false,false,false
555,0.1023865,0.1025073,8.27913,8.27913,false,false,false
556,0.1025073,0.1026311,8.08231,8.08231,false,false,false
557,0.1026311,0.1027577,7.89940,7.89940,false,false,false
558,0.1027577,0.1028870,7.72846,7.72846,false,false,false
559,0.1028870,0.1030192,7.56759,7.56759,false,false,false
560,0.1030192,0.1031540,7.41495,7.41495,false,false,false
561,0.1031540,0.1032916,7.26881,7.26881,false,false,false
562,0.1032916,0.1034319,7.12752,7.12752,false,false,false
563,0.1034319,0.1035750,6.98960,6.98960,false,false,false
564,0.1035750,0.1037209,6.85370,6.85370,false,false,false
565,0.1037209,0.1038697,6.71866,6.71866,false,false,false
566,0.1038697,0.1040216,6.58353,6.58353,false,false,false
567,0.1040216,0.1041767,6.44758,6.44758,false,false,false
568,0.1041767,0.1043352,6.31031,6.31031,false,false,false
569,0.1043352,0.1044972,6.17149,6.17149,false,false,false
570,0.1044972,0.1046630,6.03109,6.03109,false,false,false
571,0.1046630,0.1048328,5.88933,5.88933,false,false,false
572,0.1048328,0.1050069,5.74659,5.74659,false,false,false
573,0.1050069,0.1051853,5.60342,5.60342,false,false,false
574,0.1051853,0.1053685,5.46048,5.46048,false,false,false
575,0.1053685,0.1055565,5.31848,5.31848,false,false,false
576,0.1055565,0.1057496,5.17816,5.17816,false,false,false
577,0.1057496,0.1059480,5.04024,5.04024,false,false,false
578,0.1059480,0.1061519,4.90537,4.90537,false,false,false
579,0.1061519,0.1063613,4.77412,4.77412,false,false,false
580,0.1063613,0.1065765,4.64695,4.64695,false,false,false
581,0.1065765,0.1067975,4.52422,4.52422,false,false,false
582,0.1067975,0.1070245,4.40615,4.40615,false,false,false
583,0.1070245,0.1072575,4.29285,4.29285,false,false,false
584,0.1072575,0.1074964,4.18432,4.18432,false,false,false
585,0.1074964,0.1077415,4.08046,4.08046,false,false,false
586,0.1077415,0.1079927,3.98110,3.98110,false,false,false
587,0.1079927,0.1082500,3.88600,3.88600,false,false,false
588,0.1082500,0.1085135,3.79489,3.79489,false,false,false
589,0.1085135,0.1087833,3.70744,3.70744,false,false,false
590,0.1087833,0.1090593,3.62336,3.62336,false,false,false
591,0.1090593,0.1093416,3.54233,3.54233,false,false,false
592,0.1093416,0.1096302,3.46409,3.46409,false,false,false
593,0.1096302,0.1099254,3.38839,3.38839,false,false,false
594,0.1099254,0.1102270,3.31503,3.31503,false,false,false
595,0.1102270,0.1105353,3.24389,3.24389,false,false,false
596,0.1105353,0.1108503,3.17486,3.17486,false,false,false
597,0.1108503,0.1111720,3.10793,3.10793,false,false,false
598,0.1111720,0.1115006,3.04309,3.04309,false,false,false
599,0.1115006,0.1118362,2.98040,2.98040,false,false,false
600,0.1118362,0.1121786,2.91996,2.91996,false,false,false
601,0.1121786,0.1125280,2.86187,2.86187,false,false,false
602,0.1125280,0.1128844,2.80625,2.80625,false,false,false
603,0.1128844,0.1132476,2.75321,2.75321,false,false,false
604,0.1132476,0.1136176,2.70289,2.70289,false,false,false
605,0.1136176,0.1139942,2.65536,2.65536,false,false,false
606,0.1139942,0.1143772,2.61070,2.61070,false,false,false
607,0.1143772,0.1147665,2.56894,2.56894,false,false,false
608,0.1147665,0.1151617,2.53011,2.53011,false,false,false
609,0.1151617,0.1155627,2.49415,2.49415,false,false,false
610,0.1155627,0.1159690,2.46100,2.46100,false,false,false
611,0.1159690,0.1163804,2.43055,2.43055,false,false,false
612,0.1163804,0.1167966,2.40264,2.40264,false,false,false
613,0.1167966,0.1172173,2.37709,2.37709,false,false,false
614,0.1172173,0.1176422,2.35366,2.35366,false,false,false
615,0.1176422,0.1180710,2.33209,2.33209,false,false,false
616,0.1180710,0.1185035,2.31210,2.31210,false,false,false
617,0.1185035,0.1189395,2.29337,2.29337,false,false,false
618,0.1189395,0.1193790,2.27557,2.27557,false,false,false
619,0.1193790,0.1198218,2.25838,2.25838,false,false,false
620,0.1198218,0.1202679,2.24146,2.24146,false,false,false
621,0.1202679,0.1207175,2.22448,2.22448,false,false,false
622,0.1207175,0.1211705,2.20715,2.20715,false,false,false
623,0.1211705,0.1216273,2.18920,2.18920,false,false,false
624,0.1216273,0.1220881,2.17040,2.17040,false,false,false
625,0.1220881,0.1225531,2.15057,2.15057,false,false,false
626,0.1225531,0.1230226,2.12960,2.12960,false,false,false
627,0.1230226,0.1234972,2.10742,2.10742,false,false,false
628,0.1234972,0.1239770,2.08402,2.08402,false,false,false
629,0.1239770,0.1244626,2.05945,2.05945,false,false,false
630,0.1244626,0.1249543,2.03380,2.03380,false,false,false
631,0.1249543,0.1254525,2.00723,2.00723,false,false,false
632,0.1254525,0.1259575,1.97989,1.97989,false,false,false
633,0.1259575,0.1264698,1.95197,1.95197,false,false,false
634,0.1264698,0.1269897,1.92367,1.92367,false,false,false
635,0.1269897,0.1275173,1.89520,1.89520,false,false,false
636,0.1275173,0.1280530,1.86674,1.86674,false,false,false
637,0.1280530,0.1285969,1.83847,1.83847,false,false,false
638,0.1285969,0.1291493,1.81053,1.81053,false,false,false
639,0.1291493,0.1297101,1.78307,1.78307,false,false,false
640,0.1297101,0.1302795,1.75617,1.75617,false,false,false
641,0.1302795,0.1308576,1.72993,1.72993,false,false,false
642,0.1308576,0.1314443,1.70439,1.70439,false,false,false
643,0.1314443,0.1320397,1.67958,1.67958,false,false,false
644,0.1320397,0.1326437,1.65553,1.65553,false,false,false
645,0.1326437,0.1332564,1.63223,1.63223,false,false,false
646,0.1332564,0.1338776,1.60967,1.60967,false,false,false
647,0.1338776,0.1345074,1.58785,1.58785,false,false,false
648,0.1345074,0.1351457,1.56674,1.56674,false,false,false
649,0.1351457,0.1357924,1.54633,1.54633,false,false,false
650,0.1357924,0.1364474,1.52662,1.52662,false,false,false
651,0.1364474,0.1371107,1.50760,1.50760,false,false,false
652,0.1371107,0.1377822,1.48928,1.48928,false,false,false
653,0.1377822,0.1384617,1.47167,1.47167,false,false,false
654,0.1384617,0.1391491,1.45479,1.45479,false,false,false
655,0.1391491,0.1398441,1.43867,1.43867,false,false,false
656,0.1398441,0.1405467,1.42333,1.42333,false,false,false
657,0.1405467,0.1412566,1.40880,1.40880,false,false,false
658,0.1412566,0.1419733,1.39509,1.39509,false,false,false
659,0.1419733,0.1426968,1.38223,1.38223,false,false,false
660,0.1426968,0.1434266,1.37019,1.37019,false,false,false
661,0.1434266,0.1441625,1.35896,1.35896,false,false,false
662,0.1441625,0.1449041,1.34849,1.34849,false,false,false
663,0.1449041,0.1456511,1.33872,1.33872,false,false,false
664,0.1456511,0.1464032,1.32955,1.32955,false,false,false
665,0.1464032,0.1471603,1.32085,1.32085,false,false,false
666,0.1471603,0.1479222,1.31248,1.31248,false,false,false
667,0.1479222,0.1486889,1.30426,1.30426,false,false,false
668,0.1486889,0.1494605,1.29599,1.29599,false,false,false
669,0.1494605,0.1502372,1.28750,1.28750,false,false,false
670,0.1502372,0.1510194,1.27856,1.27856,false,false,false
671,0.1510194,0.1518074,1.26900,1.26900,false,false,false
672,0.1518074,0.1526019,1.25864,1.25864,false,false,false
673,0.1526019,0.1534036,1.24736,1.24736,false,false,false
674,0.1534036,0.1542132,1.23508,1.23508,false,false,false
675,0.1542132,0.1550317,1.22177,1.22177,false,false,false
676,0.1550317,0.1558599,1.20745,1.20745,false,false,false
677,0.1558599,0.1566987,1.19221,1.19221,false,false,false
678,0.1566987,0.1575489,1.17621,1.17621,false,false,false
679,0.1575489,0.1584112,1.15963,1.15963,false,false,false
680,0.1584112,0.1592864,1.14269,1.14269,false,false,false
681,0.1592864,0.1601747,1.12566,1.12566,false,false,false
682,0.1601747,0.1610766,1.10879,1.10879,false,false,false
683,0.1610766,0.1619921,1.09232,1.09232,false,false,false
684,0.1619921,0.1629210,1.07651,1.07651,false,false,false
685,0.1629210,0.1638631,1.06155,1.06155,false,false,false
686,0.1638631,0.1648176,1.04762,1.04762,false,false,false
687,0.1648176,0.1657839,1.03487,1.03487,false,false,false
688,0.1657839,0.1667610,1.02339,1.02339,false,false,false
689,0.1667610,0.1677480,1.01325,1.01325,false,false,false
690,0.1677480,0.1687435,1.00448,1.00448,false,false,false
691,0.1687435,0.1697465,0.99705,0.99705,false,false,false
692,0.1697465,0.1707556,0.99093,0.99093,false,false,false
693,0.1707556,0.1717698,0.98605,0.98605,false,false,false
694,0.1717698,0.1727878,0.98232,0.98585,false,false,false
695,0.1727878,0.1738085,0.97964,0.98585,false,false,false
696,0.1738085,0.1748312,0.97787,0.98585,false,false,false
697,0.1748312,0.1758548,0.97690,0.98585,false,false,false
698,0.1758548,0.1768788,0.97659,0.98585,false,false,false
699,0.1768788,0.1779025,0.97681,0.98585,false,false,false
700,0.1779025,0.1789256,0.97745,0.98585,false,false,false
701,0.1789256,0.1799477,0.97838,0.98585,false,false,false
702,0.1799477,0.1809686,0.97950,0.98585,false,false,false
703,0.1809686,0.1819883,0.98072,0.98585,false,false,false
704,0.1819883,0.1830067,0.98196,0.98585,false,false,false
705,0.1830067,0.1840238,0.98314,0.98585,false,false,false
706,0.1840238,0.1850399,0.98419,0.98585,false,false,false
707,0.1850399,0.1860551,0.98504,0.98585,false,false,false
708,0.1860551,0.1870697,0.98561,0.98585,false,false,false
709,0.1870697,0.1880840,0.98585,0.98585,false,true,false
710,0.1880840,0.1890986,0.98567,0.98567,false,false,false
711,0.1890986,0.1901138,0.98497,0.98497,false,false,false
712,0.1901138,0.1911304,0.98367,0.98367,false,false,false
713,0.1911304,0.1921491,0.98166,0.98166,false,false,false
714,0.1921491,0.1931707,0.97885,0.97885,false,false,false
715,0.1931707,0.1941962,0.97515,0.97515,false,false,false
716,0.1941962,0.1952266,0.97046,0.97046,false,false,false
717,0.1952266,0.1962632,0.96472,0.96472,false,false,false
718,0.1962632,0.1973071,0.95790,0.95790,false,false,false
719,0.1973071,0.1983598,0.94998,0.94998,false,false,false
720,0.1983598,0.1994225,0.94099,0.94099,false,false,false
721,0.1994225,0.2004966,0.93099,0.93099,false,false,false
722,0.2004966,0.2015835,0.92006,0.92006,false,false,false
723,0.2015835,0.2026844,0.90834,0.90834,false,false,false
724,0.2026844,0.2038005,0.89597,0.89597,false,false,false
725,0.2038005,0.2049329,0.88311,0.88311,false,false,false
726,0.2049329,0.2060824,0.86992,0.86992,false,false,false
727,0.2060824,0.2072499,0.85659,0.85659,false,false,false
728,0.2072499,0.2084357,0.84326,0.84326,false,false,false
729,0.2084357,0.2096404,0.83009,0.83009,false,false,false
730,0.2096404,0.2108641,0.81721,0.81721,false,false,false
731,0.2108641,0.2121068,0.80471,0.80471,false,false,false
732,0.2121068,0.2133683,0.79267,0.79267,false,false,false
733,0.2133683,0.2146485,0.78117,0.78117,false,false,false
734,0.2146485,0.2159468,0.77022,0.77022,false,false,false
735,0.2159468,0.2172629,0.75984,0.75984,false,false,false
736,0.2172629,0.2185962,0.75003,0.75003,false,false,false
737,0.2185962,0.2199461,0.74076,0.74076,false,false,false
738,0.2199461,0.2213122,0.73201,0.73201,false,false,false
739,0.2213122,0.2226940,0.72373,0.72373,false,false,false
740,0.2226940,0.2240909,0.71587,0.71587,false,false,false
741,0.2240909,0.2255025,0.70839,0.70839,false,false,false
742,0.2255025,0.2269286,0.70124,0.70124,false,false,false
743,0.2269286,0.2283687,0.69437,0.69437,false,false,false
744,0.2283687,0.2298228,0.68772,0.68772,false,false,false
745,0.2298228,0.2312907,0.68126,0.68126,false,false,false
746,0.2312907,0.2327723,0.67494,0.67494,false,false,false
747,0.2327723,0.2342677,0.66871,0.66871,false,false,false
748,0.2342677,0.2357771,0.66253,0.66253,false,false,false
749,0.2357771,0.2373006,0.65637,0.65637,false,false,false
750,0.2373006,0.2388386,0.65019,0.65019,false,false,false
751,0.2388386,0.2403915,0.64394,0.64394,false,false,false
752,0.2403915,0.2419599,0.63759,0.63759,false,false,false
753,0.2419599,0.2435444,0.63111,0.63111,false,false,false
754,0.2435444,0.2451458,0.62448,0.62448,false,false,false
755,0.2451458,0.2467648,0.61767,0.61767,false,false,false
756,0.2467648,0.2484023,0.61069,0.61069,false,false,false
757,0.2484023,0.2500592,0.60353,0.60353,false,false,false
758,0.2500592,0.2517364,0.59622,0.59622,false,false,false
759,0.2517364,0.2534348,0.58880,0.58880,false,false,false
760,0.2534348,0.2551550,0.58131,0.58131,false,false,false
761,0.2551550,0.2568978,0.57381,0.57381,false,false,false
762,0.2568978,0.2586634,0.56638,0.56638,false,false,false
763,0.2586634,0.2604520,0.55909,0.55909,false,false,false
764,0.2604520,0.2622636,0.55201,0.55201,false,false,false
765,0.2622636,0.2640977,0.54521,0.54521,false,false,false
766,0.2640977,0.2659538,0.53876,0.53876,false,false,false
767,0.2659538,0.2678311,0.53270,0.53270,false,false,false
768,0.2678311,0.2697283,0.52707,0.52707,false,false,false
769,0.2697283,0.2716444,0.52190,0.52190,false,false,false
770,0.2716444,0.2735780,0.51718,0.51718,false,false,false
771,0.2735780,0.2755276,0.51292,0.51292,false,false,false
772,0.2755276,0.2774919,0.50908,0.50908,false,false,false
773,0.2774919,0.2794696,0.50564,0.50564,false,false,false
774,0.2794696,0.2814595,0.50254,0.50254,false,false,false
775,0.2814595,0.2834605,0.49974,0.49974,false,false,false
776,0.2834605,0.2854718,0.49720,0.49720,false,false,false
777,0.2854718,0.2874926,0.49485,0.49485,false,false,false
778,0.2874926,0.2895224,0.49266,0.49266,false,false,false
779,0.2895224,0.2915608,0.49058,0.49058,false,false,false
780,0.2915608,0.2936076,0.48856,0.48856,false,false,false
781,0.2936076,0.2956628,0.48658,0.48658,false,false,false
782,0.2956628,0.2977264,0.48460,0.48460,false,false,false
783,0.2977264,0.2997985,0.48260,0.48260,false,false,false
784,0.2997985,0.3018795,0.48054,0.48054,false,false,false
785,0.3018795,0.3039699,0.47839,0.47839,false,false,false
786,0.3039699,0.3060702,0.47611,0.47611,false,false,false
787,0.3060702,0.3081814,0.47367,0.47367,false,false,false
788,0.3081814,0.3103046,0.47099,0.47099,false,false,false
789,0.3103046,0.3124412,0.46804,0.46804,false,false,false
790,0.3124412,0.3145929,0.46474,0.46474,false,false,false
791,0.3145929,0.3167620,0.46103,0.46103,false,false,false
792,0.3167620,0.3189508,0.45687,0.45687,false,false,false
793,0.3189508,0.3211622,0.45221,0.45221,false,false,false
794,0.3211622,0.3233992,0.44701,0.44701,false,false,false
795,0.3233992,0.3256653,0.44129,0.44129,false,false,false
796,0.3256653,0.3279638,0.43506,0.43506,false,false,false
797,0.3279638,0.3302982,0.42837,0.42837,false,false,false
798,0.3302982,0.3326719,0.42130,0.42130,false,false,false
799,0.3326719,0.3350878,0.41393,0.41393,false,false,false
800,0.3350878,0.3375485,0.40638,0.40638,false,false,false
801,0.3375485,0.3400562,0.39877,0.40557,false,false,false
802,0.3400562,0.3426122,0.39124,0.40557,false,false,false
803,0.3426122,0.3452170,0.38390,0.40557,false,false,false
804,0.3452170,0.3478704,0.37688,0.40557,false,false,false
805,0.3478704,0.3505712,0.37026,0.40557,false,false,false
806,0.3505712,0.3533173,0.36415,0.40557,false,false,false
807,0.3533173,0.3561059,0.35860,0.40557,false,false,false
808,0.3561059,0.3589333,0.35368,0.40557,false,false,false
809,0.3589333,0.3617952,0.34942,0.40557,false,false,false
810,0.3617952,0.3646868,0.34583,0.40557,false,false,false
811,0.3646868,0.3676029,0.34292,0.40557,false,false,false
812,0.3676029,0.3705382,0.34068,0.40557,false,false,false
813,0.3705382,0.3734875,0.33906,0.40557,false,false,false
814,0.3734875,0.3764457,0.33804,0.40557,false,false,false
815,0.3764457,0.3794082,0.33756,0.40557,false,false,false
816,0.3794082,0.3823707,0.33755,0.40557,false,false,false
817,0.3823707,0.3853300,0.33793,0.40557,false,false,false
818,0.3853300,0.3882832,0.33861,0.40557,false,false,false
819,0.3882832,0.3912288,0.33950,0.40557,false,false,false
820,0.3912288,0.3941657,0.34049,0.40557,false,false,false
821,0.3941657,0.3970941,0.34149,0.40557,false,false,false
822,0.3970941,0.4000148,0.34239,0.40557,false,false,false
823,0.4000148,0.4029294,0.34310,0.40557,false,false,false
824,0.4029294,0.4058403,0.34354,0.40557,false,false,false
825,0.4058403,0.4087502,0.34365,0.40557,false,true,false
826,0.4087502,0.4116623,0.34340,0.40557,false,false,false
827,0.4116623,0.4145797,0.34276,0.40557,false,false,false
828,0.4145797,0.4175058,0.34175,0.40557,false,false,false
829,0.4175058,0.4204434,0.34041,0.40557,false,false,false
830,0.4204434,0.4233951,0.33880,0.40557,false,false,false
831,0.4233951,0.4263626,0.33698,0.40557,false,false,false
832,0.4263626,0.4293470,0.33507,0.40557,false,false,false
833,0.4293470,0.4323486,0.33316,0.40557,false,false,false
834,0.4323486,0.4353666,0.33135,0.40557,false,false,false
835,0.4353666,0.4383992,0.32976,0.40557,false,false,false
836,0.4383992,0.4414435,0.32848,0.40557,false,false,false
837,0.4414435,0.4444959,0.32761,0.40557,false,false,false
838,0.4444959,0.4475518,0.32724,0.40557,false,false,false
839,0.4475518,0.4506058,0.32743,0.40557,false,false,false
840,0.4506058,0.4536522,0.32825,0.40557,false,false,false
841,0.4536522,0.4566850,0.32974,0.40557,false,false,false
842,0.4566850,0.4596977,0.33192,0.40557,false,false,false
843,0.4596977,0.4626846,0.33480,0.40557,false,false,false
844,0.4626846,0.4656400,0.33837,0.40557,false,false,false
845,0.4656400,0.4685589,0.34259,0.40557,false,false,false
846,0.4685589,0.4714374,0.34741,0.40557,false,false,false
847,0.4714374,0.4742723,0.35274,0.40557,false,false,false
848,0.4742723,0.4770618,0.35849,0.40557,false,false,false
849,0.4770618,0.4798052,0.36452,0.40557,false,false,false
850,0.4798052,0.4825028,0.37069,0.40557,false,false,false
851,0.4825028,0.4851565,0.37683,0.40557,false,false,false
852,0.4851565,0.4877691,0.38277,0.40557,false,false,false
853,0.4877691,0.4903443,0.38832,0.40557,false,false,false
854,0.4903443,0.4928867,0.39332,0.40557,false,false,false
855,0.4928867,0.4954018,0.39761,0.40557,false,false,false
856,0.4954018,0.4978952,0.40105,0.40557,false,false,false
857,0.4978952,0.5003732,0.40355,0.40557,false,false,false
858,0.5003732,0.5028420,0.40506,0.40557,false,false,false
859,0.5028420,0.5053076,0.40557,0.40557,false,true,false
860,0.5053076,0.5077761,0.40510,0.40510,false,false,false
861,0.5077761,0.5102529,0.40374,0.40374,false,false,false
862,0.5102529,0.5127430,0.40159,0.40159,false,false,false
863,0.5127430,0.5152508,0.39877,0.39877,false,false,false
864,0.5152508,0.5177797,0.39542,0.39542,false,false,false
865,0.5177797,0.5203328,0.39168,0.39168,false,false,false
866,0.5203328,0.5229124,0.38766,0.38766,false,false,false
867,0.5229124,0.5255201,0.38348,0.38348,false,false,false
868,0.5255201,0.5281571,0.37921,0.37921,false,false,false
869,0.5281571,0.5308245,0.37490,0.37490,false,false,false
870,0.5308245,0.5335230,0.37058,0.37058,false,false,false
871,0.5335230,0.5362535,0.36624,0.36624,false,false,false
872,0.5362535,0.5390169,0.36186,0.36186,false,false,false
873,0.5390169,0.5418148,0.35742,0.36021,false,false,false
874,0.5418148,0.5446488,0.35286,0.36021,false,false,false
875,0.5446488,0.5475210,0.34816,0.36021,false,false,false
876,0.5475210,0.5504340,0.34328,0.36021,false,false,false
877,0.5504340,0.5533908,0.33820,0.36021,false,false,false
878,0.5533908,0.5563946,0.33292,0.36021,false,false,false
879,0.5563946,0.5594485,0.32745,0.36021,false,false,false
880,0.5594485,0.5625557,0.32183,0.36021,false,false,false
881,0.5625557,0.5657191,0.31612,0.36021,false,false,false
882,0.5657191,0.5689409,0.31038,0.36021,false,false,false
883,0.5689409,0.5722227,0.30471,0.36021,false,false,false
884,0.5722227,0.5755648,0.29921,0.36021,false,false,false
885,0.5755648,0.5789665,0.29398,0.36021,false,false,false
886,0.5789665,0.5824254,0.28910,0.36021,false,false,false
887,0.5824254,0.5859381,0.28469,0.36021,false,false,false
888,0.5859381,0.5894993,0.28080,0.36021,false,false,false
889,0.5894993,0.5931026,0.27752,0.36021,false,false,false
890,0.5931026,0.5967408,0.27486,0.36021,false,false,false
891,0.5967408,0.6004058,0.27285,0.36021,false,false,false
892,0.6004058,0.6040892,0.27149,0.36021,false,false,false
893,0.6040892,0.6077830,0.27072,0.36021,false,false,false
894,0.6077830,0.6114798,0.27051,0.36021,false,false,false
895,0.6114798,0.6151732,0.27076,0.36021,false,false,false
896,0.6151732,0.6188580,0.27138,0.36021,false,false,false
