index,left,right,height,water,isMode,isPeak,isLowland
436,-0.5026555,-0.5025322,8.10896,8.10896,false,false,false
437,-0.5025322,-0.5024126,8.35750,8.35750,false,false,false
438,-0.5024126,-0.5022966,8.62350,8.62350,false,false,false
439,-0.5022966,-0.5021844,8.90873,8.90873,false,false,false
440,-0.5021844,-0.5020758,9.21498,9.21498,false,false,false
441,-0.5020758,-0.5019711,9.54399,9.54399,false,false,false
442,-0.5019711,-0.5018700,9.89737,9.89737,false,false,false
443,-0.5018700,-0.5017727,10.27649,10.27649,false,false,false
444,-0.5017727,-0.5016791,10.68222,10.68222,false,false,false
445,-0.5016791,-0.5015891,11.11470,11.11470,false,false,false
446,-0.5015891,-0.5015027,11.57280,11.57280,false,false,false
447,-0.5015027,-0.5014198,12.05343,12.05343,false,false,false
448,-0.5014198,-0.5013401,12.55048,12.55048,false,false,false
449,-0.5013401,-0.5012635,13.05326,13.05326,false,false,false
450,-0.5012635,-0.5011896,13.54442,13.54442,false,false,false
451,-0.5011896,-0.5011182,13.99729,13.99729,false,false,false
452,-0.5011182,-0.5010486,14.37319,14.37319,false,false,false
453,-0.5010486,-0.5009802,14.61958,14.61958,false,false,false
454,-0.5009802,-0.5009121,14.67150,14.67150,true,true,false
455,-0.5009121,-0.5008429,14.45908,14.45908,false,false,false
456,-0.5008429,-0.5007711,13.92366,14.09918,false,false,true
457,-0.5007711,-0.5006944,13.04057,14.09918,false,false,true
458,-0.5006944,-0.5006099,11.83943,14.09918,false,false,true
459,-0.5006099,-0.5005139,10.40805,14.09918,false,false,true
460,-0.5005139,-0.5004011,8.87244,14.09918,false,false,true
461,-0.5004011,-0.5002653,7.36161,14.09918,false,false,true
462,-0.5002653,-0.5000980,5.97598,14.09918,false,false,true
463,-0.5000980,-0.4998885,4.77320,14.09918,false,false,true
464,-0.4998885,-0.4996233,3.77137,14.09918,false,false,true
465,-0.4996233,-0.4992856,2.96125,14.09918,false,false,true
466,-0.4992856,-0.4988544,2.31925,14.09918,false,false,true
467,-0.4988544,-0.4983041,1.81701,14.09918,false,false,true
468,-0.4983041,-0.4976033,1.42700,14.09918,false,false,true
469,-0.4976033,-0.4967146,1.12520,14.09918,false,false,true
470,-0.4967146,-0.4955932,0.89179,14.09918,false,false,true
471,-0.4955932,-0.4941868,0.71100,14.09918,false,false,true
472,-0.4941868,-0.4924342,0.57057,14.09918,false,false,true
473,-0.4924342,-0.4902653,0.46106,14.09918,false,false,true
474,-0.4902653,-0.4876005,0.37527,14.09918,false,false,true
475,-0.4876005,-0.4843509,0.30773,14.09918,false,false,true
476,-0.4843509,-0.4804179,0.25426,14.09918,false,false,true
477,-0.4804179,-0.4756945,0.21171,14.09918,false,false,true
478,-0.4756945,-0.4700656,0.17765,14.09918,false,false,true
479,-0.4700656,-0.4634101,0.15025,14.09918,false,false,true
480,-0.4634101,-0.4556025,0.12808,14.09918,false,false,true
481,-0.4556025,-0.4465157,0.11005,14.09918,false,false,true
482,-0.4465157,-0.4360236,0.09531,14.09918,false,false,true
483,-0.4360236,-0.4240048,0.08320,14.09918,false,false,true
484,-0.4240048,-0.4103464,0.07322,14.09918,false,false,true
485,-0.4103464,-0.3949480,0.06494,14.09918,false,false,true
486,-0.3949480,-0.3777260,0.05807,14.09918,false,false,true
487,-0.3777260,-0.3586175,0.05233,14.09918,false,false,true
488,-0.3586175,-0.3375846,0.04754,14.09918,false,false,true
489,-0.3375846,-0.3146177,0.04354,14.09918,false,false,true
490,-0.3146177,-0.2897388,0.04019,14.09918,false,false,true
491,-0.2897388,-0.2630032,0.03740,14.09918,false,false,true
492,-0.2630032,-0.2345012,0.03509,14.09918,false,false,true
493,-0.2345012,-0.2043580,0.03317,14.09918,false,false,true
494,-0.2043580,-0.1727331,0.03162,14.09918,false,false,true
495,-0.1727331,-0.1398179,0.03038,14.09918,false,false,true
496,-0.1398179,-0.1058326,0.02942,14.09918,false,false,true
497,-0.1058326,-0.0710220,0.02873,14.09918,false,false,true
498,-0.0710220,-0.0356500,0.02827,14.09918,false,false,true
499,-0.0356500,0.0000061,0.02805,14.09918,false,false,true
500,0.0000061,0.0356623,0.02805,14.09918,false,false,true
501,0.0356623,0.0710345,0.02827,14.09918,false,false,true
502,0.0710345,0.1058456,0.02873,14.09918,false,false,true
503,0.1058456,0.1398316,0.02942,14.09918,false,false,true
504,0.1398316,0.1727477,0.03038,14.09918,false,false,true
505,0.1727477,0.2043736,0.03162,14.09918,false,false,true
506,0.2043736,0.2345181,0.03317,14.09918,false,false,true
507,0.2345181,0.2630215,0.03508,14.09918,false,false,true
508,0.2630215,0.2897587,0.03740,14.09918,false,false,true
509,0.2897587,0.3146393,0.04019,14.09918,false,false,true
510,0.3146393,0.3376080,0.04354,14.09918,false,false,true
511,0.3376080,0.3586429,0.04754,14.09918,false,false,true
512,0.3586429,0.3777536,0.05233,14.09918,false,false,true
513,0.3777536,0.3949779,0.05806,14.09918,false,false,true
514,0.3949779,0.4103787,0.06493,14.09918,false,false,true
515,0.4103787,0.4240395,0.07320,14.09918,false,false,true
516,0.4240395,0.4360609,0.08319,14.09918,false,false,true
517,0.4360609,0.4465557,0.09529,14.09918,false,false,true
518,0.4465557,0.4556453,0.11002,14.09918,false,false,true
519,0.4556453,0.4634556,0.12803,14.09918,false,false,true
520,0.4634556,0.4701141,0.15019,14.09918,false,false,true
521,0.4701141,0.4757460,0.17756,14.09918,false,false,true
522,0.4757460,0.4804726,0.21157,14.09918,false,false,true
523,0.4804726,0.4844088,0.25405,14.09918,false,false,true
524,0.4844088,0.4876617,0.30741,14.09918,false,false,true
525,0.4876617,0.4903299,0.37479,14.09918,false,false,true
526,0.4903299,0.4925024,0.46030,14.09918,false,false,true
527,0.4925024,0.4942588,0.56935,14.09918,false,false,true
528,0.4942588,0.4956692,0.70902,14.09918,false,false,true
529,0.4956692,0.4967947,0.88851,14.09918,false,false,true
530,0.4967947,0.4976878,1.11973,14.09918,false,false,true
531,0.4976878,0.4983931,1.41779,14.09918,false,false,true
532,0.4983931,0.4989482,1.80140,14.09918,false,false,true
533,0.4989482,0.4993844,2.29279,14.09918,false,false,true
534,0.4993844,0.4997272,2.91657,14.09918,false,false,true
535,0.4997272,0.4999977,3.69680,14.09918,false,false,true
536,0.4999977,0.5002127,4.65132,14.09918,false,false,true
537,0.5002127,0.5003856,5.78292,14.09918,false,false,true
538,0.5003856,0.5005271,7.06887,14.09918,false,false,true
539,0.5005271,0.5006454,8.45287,14.09918,false,false,true
540,0.5006454,0.5007470,9.84634,14.09918,false,false,true
541,0.5007470,0.5008367,11.14366,14.09918,false,false,true
542,0.5008367,0.5009184,12.24809,14.09918,false,false,true
543,0.5009184,0.5009947,13.09647,14.09918,false,false,true
544,0.5009947,0.5010679,13.67029,14.09918,false,false,true
545,0.5010679,0.5011393,13.98993,14.09918,false,false,true
546,0.5011393,0.5012103,14.09918,14.09918,true,true,true
