index,left,right,height,water,isMode,isPeak,isLowland
436,-0.0126028,-0.0124943,9.21574,9.21574,false,false,false
437,-0.0124943,-0.0123883,9.42915,9.42915,false,false,false
438,-0.0123883,-0.0122846,9.64980,9.64980,false,false,false
439,-0.0122846,-0.0121834,9.87918,9.87918,false,false,false
440,-0.0121834,-0.0120846,10.11892,10.11892,false,false,false
441,-0.0120846,-0.0119882,10.37076,10.37076,false,false,false
442,-0.0119882,-0.0118941,10.63657,10.63657,false,false,false
443,-0.0118941,-0.0118026,10.91836,10.91836,false,false,false
444,-0.0118026,-0.0117134,11.21822,11.21822,false,false,false
445,-0.0117134,-0.0116267,11.53834,11.53834,false,false,false
446,-0.0116267,-0.0115426,11.88105,11.88105,false,false,false
447,-0.0115426,-0.0114609,12.24874,12.24874,false,false,false
448,-0.0114609,-0.0113818,12.64393,12.64393,false,false,false
449,-0.0113818,-0.0113053,13.06922,13.06922,false,false,false
450,-0.0113053,-0.0112314,13.52729,13.52729,false,false,false
451,-0.0112314,-0.0111601,14.02084,14.02084,false,false,false
452,-0.0111601,-0.0110914,14.55256,14.55256,false,false,false
453,-0.0110914,-0.0110253,15.12496,15.12496,false,false,false
454,-0.0110253,-0.0109617,15.74026,15.74026,false,false,false
455,-0.0109617,-0.0109007,16.40003,16.40003,false,false,false
456,-0.0109007,-0.0108423,17.10482,17.10482,false,false,false
457,-0.0108423,-0.0107863,17.85348,17.85348,false,false,false
458,-0.0107863,-0.0107326,18.64227,18.64227,false,false,false
459,-0.0107326,-0.0106813,19.46358,19.46358,false,false,false
460,-0.0106813,-0.0106320,20.30431,20.30431,false,false,false
461,-0.0106320,-0.0105847,21.14382,21.14382,false,false,false
462,-0.0105847,-0.0105392,21.95171,21.95171,false,false,false
463,-0.0105392,-0.0104951,22.68588,22.68588,false,false,false
464,-0.0104951,-0.0104521,23.29166,23.29166,false,false,false
465,-0.0104521,-0.0104100,23.70352,23.70352,false,false,false
466,-0.0104100,-0.0103680,23.85061,23.85061,true,true,true
467,-0.0103680,-0.0103258,23.66724,23.85061,false,false,true
468,-0.0103258,-0.0102825,23.10734,23.85061,false,false,true
469,-0.0102825,-0.0102374,22.15908,23.85061,false,false,true
470,-0.0102374,-0.0101894,20.85387,23.85061,false,false,true
471,-0.0101894,-0.0101375,19.26458,23.85061,false,false,true
472,-0.0101375,-0.0100803,17.49231,23.85061,false,false,true
473,-0.0100803,-0.0100164,15.64637,23.85061,false,false,true
474,-0.0100164,-0.0099441,13.82533,23.85061,false,false,true
475,-0.0099441,-0.0098615,12.10458,23.85061,false,false,true
476,-0.0098615,-0.0097665,10.53240,23.85061,false,false,true
477,-0.0097665,-0.0096570,9.13245,23.85061,false,false,true
478,-0.0096570,-0.0095306,7.90956,23.85061,false,false,true
479,-0.0095306,-0.0093847,6.85605,23.85061,false,false,true
480,-0.0093847,-0.0092169,5.95718,23.85061,false,false,true
481,-0.0092169,-0.0090244,5.19519,23.85061,false,false,true
482,-0.0090244,-0.0088047,4.55183,23.85061,false,false,true
483,-0.0088047,-0.0085553,4.00982,23.85061,false,false,true
484,-0.0085553,-0.0082739,3.55365,23.85061,false,false,true
485,-0.0082739,-0.0079584,3.16980,23.85061,false,false,true
486,-0.0079584,-0.0076072,2.84672,23.85061,false,false,true
487,-0.0076072,-0.0072188,2.57473,23.85061,false,false,true
488,-0.0072188,-0.0067925,2.34573,23.85061,false,false,true
489,-0.0067925,-0.0063280,2.15303,23.85061,false,false,true
490,-0.0063280,-0.0058258,1.99115,23.85061,false,false,true
491,-0.0058258,-0.0052869,1.85557,23.85061,false,false,true
492,-0.0052869,-0.0047130,1.74262,23.85061,false,false,true
493,-0.0047130,-0.0041067,1.64930,23.85061,false,false,true
494,-0.0041067,-0.0034711,1.57322,23.85061,false,false,true
495,-0.0034711,-0.0028099,1.51247,23.85061,false,false,true
496,-0.0028099,-0.0021276,1.46556,23.85061,false,false,true
497,-0.0021276,-0.0014289,1.43134,23.85061,false,false,true
498,-0.0014289,-0.0007192,1.40902,23.85061,false,false,true
499,-0.0007192,-0.0000039,1.39806,23.85061,false,false,true
500,-0.0000039,0.0007113,1.39821,23.85061,false,false,true
501,0.0007113,0.0014208,1.40949,23.85061,false,false,true
502,0.0014208,0.0021190,1.43215,23.85061,false,false,true
503,0.0021190,0.0028008,1.46674,23.85061,false,false,true
504,0.0028008,0.0034612,1.51410,23.85061,false,false,true
505,0.0034612,0.0040960,1.57538,23.85061,false,false,true
506,0.0040960,0.0047013,1.65211,23.85061,false,false,true
507,0.0047013,0.0052740,1.74625,23.85061,false,false,true
508,0.0052740,0.0058115,1.86027,23.85061,false,false,true
509,0.0058115,0.0063122,1.99724,23.85061,false,false,true
510,0.0063122,0.0067750,2.16096,23.85061,false,false,true
511,0.0067750,0.0071994,2.35614,23.85061,false,false,true
512,0.0071994,0.0075857,2.58854,23.85061,false,false,true
513,0.0075857,0.0079347,2.86524,23.85061,false,false,true
514,0.0079347,0.0082477,3.19492,23.85061,false,false,true
515,0.0082477,0.0085264,3.58814,23.85061,false,false,true
516,0.0085264,0.0087729,4.05775,23.85061,false,false,true
517,0.0087729,0.0089893,4.61924,23.85061,false,false,true
518,0.0089893,0.0091783,5.29108,23.85061,false,false,true
519,0.0091783,0.0093424,6.09500,23.85061,false,false,true
520,0.0093424,0.0094841,7.05585,23.85061,false,false,true
521,0.0094841,0.0096061,8.20111,23.85061,false,false,true
522,0.0096061,0.0097107,9.55942,23.85061,false,false,true
523,0.0097107,0.0098003,11.15765,23.85061,false,false,true
524,0.0098003,0.0098771,13.01607,23.85061,false,false,true
525,0.0098771,0.0099432,15.14119,23.85061,false,false,true
526,0.0099432,0.0100003,17.51631,23.85061,false,false,true
527,0.0100003,0.0100500,20.09160,23.85061,false,false,true
528,0.0100500,0.0100939,22.77673,23.85061,false,false,true
529,0.0100939,0.0101332,25.44133,25.44133,false,false,false
530,0.0101332,0.0101690,27.92736,27.92736,false,false,false
531,0.0101690,0.0102023,30.07419,30.07419,false,false,false
532,0.0102023,0.0102338,31.74956,31.74956,false,false,false
533,0.0102338,0.0102642,32.87566,32.87566,false,false,false
534,0.0102642,0.0102941,33.43966,33.43966,false,false,false
535,0.0102941,0.0103240,33.48655,33.48655,true,true,false
536,0.0103240,0.0103542,33.09982,33.09982,false,false,false
537,0.0103542,0.0103851,32.37909,32.37909,false,false,false
538,0.0103851,0.0104169,31.42208,31.42208,false,false,false
539,0.0104169,0.0104499,30.31365,30.31365,false,false,false
540,0.0104499,0.0104842,29.12130,29.12130,false,false,false
541,0.0104842,0.0105201,27.89529,27.89529,false,false,false
542,0.0105201,0.0105576,26.67094,26.67094,false,false,false
543,0.0105576,0.0105968,25.47172,25.47172,false,false,false
544,0.0105968,0.0106380,24.31236,24.31236,false,false,false
545,0.0106380,0.0106811,23.20134,23.20134,false,false,false
546,0.0106811,0.0107262,22.14290,22.14290,false,false,false
547,0.0107262,0.0107735,21.13850,21.13850,false,false,false
548,0.0107735,0.0108231,20.18786,20.18786,false,false,false
549,0.0108231,0.0108749,19.28964,19.28964,false,false,false
550,0.0108749,0.0109291,18.44190,18.44190,false,false,false
551,0.0109291,0.0109858,17.64239,17.64239,false,false,false
552,0.0109858,0.0110450,16.88876,16.88876,false,false,false
553,0.0110450,0.0111068,16.17860,16.17860,false,false,false
554,0.0111068,0.0111713,15.50954,15.50954,false,false,false
555,0.0111713,0.0112385,14.87926,14.87926,false,false,false
556,0.0112385,0.0113085,14.28549,14.28549,false,false,false
557,0.0113085,0.0113814,13.72604,13.72604,false,false,false
558,0.0113814,0.0114571,13.19878,13.19878,false,false,false
559,0.0114571,0.0115359,12.70164,12.70164,false,false,false
560,0.0115359,0.0116176,12.23263,12.23263,false,false,false
561,0.0116176,0.0117024,11.78985,11.78985,false,false,false
562,0.0117024,0.0117904,11.37148,11.37148,false,false,false
563,0.0117904,0.0118815,10.97582,10.97582,false,false,false
564,0.0118815,0.0119758,10.60130,10.60130,false,false,false
565,0.0119758,0.0120734,10.24646,10.24646,false,false,false
566,0.0120734,0.0121743,9.90999,9.90999,false,false,false
567,0.0121743,0.0122786,9.59075,9.59075,false,false,false
568,0.0122786,0.0123863,9.28772,9.28772,false,false,false
569,0.0123863,0.0124974,9.00007,9.00007,false,false,false
570,0.0124974,0.0126119,8.72709,8.72709,false,false,false
571,0.0126119,0.0127300,8.46821,8.46821,false,false,false
572,0.0127300,0.0128516,8.22297,8.22297,false,false,false
573,0.0128516,0.0129768,7.99102,7.99102,false,false,false
574,0.0129768,0.0131055,7.77211,7.77211,false,false,false
575,0.0131055,0.0132376,7.56601,7.56601,false,false,false
576,0.0132376,0.0133733,7.37256,7.37256,false,false,false
577,0.0133733,0.0135123,7.19161,7.19161,false,false,false
578,0.0135123,0.0136547,7.02300,7.02300,false,false,false
579,0.0136547,0.0138003,6.86659,6.86659,false,false,false
580,0.0138003,0.0139491,6.72218,6.72218,false,false,false
581,0.0139491,0.0141009,6.58954,6.58954,false,false,false
582,0.0141009,0.0142554,6.46841,6.46841,false,false,false
583,0.0142554,0.0144127,6.35846,6.35846,false,false,false
584,0.0144127,0.0145725,6.25931,6.25931,false,false,false
585,0.0145725,0.0147345,6.17051,6.17051,false,false,false
586,0.0147345,0.0148987,6.09156,6.09156,false,false,false
587,0.0148987,0.0150648,6.02187,6.02187,false,false,false
588,0.0150648,0.0152325,5.96082,5.96082,false,false,false
589,0.0152325,0.0154018,5.90766,5.90766,false,false,false
590,0.0154018,0.0155724,5.86162,5.86162,false,false,false
591,0.0155724,0.0157442,5.82184,5.82184,false,false,false
592,0.0157442,0.0159170,5.78738,5.78738,false,false,false
593,0.0159170,0.0160907,5.75725,5.75725,false,false,false
594,0.0160907,0.0162652,5.73041,5.73041,false,false,false
595,0.0162652,0.0164404,5.70577,5.70577,false,false,false
596,0.0164404,0.0166164,5.68221,5.68221,false,false,false
597,0.0166164,0.0167931,5.65863,5.65863,false,false,false
598,0.0167931,0.0169706,5.63393,5.63393,false,false,false
599,0.0169706,0.0171490,5.60706,5.60706,false,false,false
600,0.0171490,0.0173283,5.57708,5.57708,false,false,false
601,0.0173283,0.0175087,5.54312,5.54312,false,false,false
602,0.0175087,0.0176904,5.50447,5.50447,false,false,false
603,0.0176904,0.0178735,5.46058,5.46058,false,false,false
604,0.0178735,0.0180583,5.41109,5.41109,false,false,false
605,0.0180583,0.0182450,5.35578,5.35578,false,false,false
606,0.0182450,0.0184339,5.29466,5.29466,false,false,false
607,0.0184339,0.0186252,5.22789,5.22789,false,false,false
608,0.0186252,0.0188191,5.15579,5.15579,false,false,false
609,0.0188191,0.0190160,5.07881,5.07881,false,false,false
610,0.0190160,0.0192161,4.99748,4.99748,false,false,false
611,0.0192161,0.0194197,4.91243,4.91243,false,false,false
612,0.0194197,0.0196270,4.82428,4.82428,false,false,false
613,0.0196270,0.0198382,4.73368,4.73368,false,false,false
614,0.0198382,0.0200537,4.64125,4.64125,false,false,false
615,0.0200537,0.0202736,4.54756,4.54756,false,false,false
616,0.0202736,0.0204981,4.45311,4.45311,false,false,false
617,0.0204981,0.0207276,4.35832,4.35832,false,false,false
618,0.0207276,0.0209621,4.26354,4.26354,false,false,false
619,0.0209621,0.0212020,4.16902,4.16902,false,false,false
620,0.0212020,0.0214474,4.07494,4.07494,false,false,false
621,0.0214474,0.0216986,3.98139,3.98139,false,false,false
622,0.0216986,0.0219557,3.88842,3.88842,false,false,false
623,0.0219557,0.0222192,3.79599,3.79599,false,false,false
624,0.0222192,0.0224891,3.70405,3.70405,false,false,false
625,0.0224891,0.0227660,3.61251,3.61251,false,false,false
626,0.0227660,0.0230499,3.52129,3.52129,false,false,false
627,0.0230499,0.0233415,3.43030,3.43030,false,false,false
628,0.0233415,0.0236409,3.33948,3.33948,false,false,false
629,0.0236409,0.0239487,3.24881,3.24881,false,false,false
630,0.0239487,0.0242653,3.15834,3.15834,false,false,false
631,0.0242653,0.0245913,3.06814,3.06814,false,false,false
632,0.0245913,0.0249270,2.97837,2.97837,false,false,false
633,0.0249270,0.0252731,2.88926,2.88926,false,false,false
634,0.0252731,0.0256301,2.80107,2.80107,false,false,false
635,0.0256301,0.0259986,2.71413,2.71413,false,false,false
636,0.0259986,0.0263790,2.62880,2.62880,false,false,false
637,0.0263790,0.0267718,2.54547,2.54547,false,false,false
638,0.0267718,0.0271776,2.46454,2.46454,false,false,false
639,0.0271776,0.0275966,2.38640,2.38640,false,false,false
640,0.0275966,0.0280293,2.31141,2.31141,false,false,false
641,0.0280293,0.0284757,2.23991,2.23991,false,false,false
642,0.0284757,0.0289361,2.17220,2.17220,false,false,false
643,0.0289361,0.0294103,2.10853,2.10853,false,false,false
644,0.0294103,0.0298984,2.04909,2.04909,false,false,false
645,0.0298984,0.0303999,1.99404,1.99404,false,false,false
646,0.0303999,0.0309144,1.94345,1.94345,false,false,false
647,0.0309144,0.0314414,1.89739,1.89739,false,false,false
648,0.0314414,0.0319803,1.85586,1.85586,false,false,false
649,0.0319803,0.0325301,1.81880,1.81880,false,false,false
650,0.0325301,0.0330900,1.78614,1.78614,false,false,false
651,0.0330900,0.0336589,1.75777,1.75777,false,false,false
652,0.0336589,0.0342357,1.73354,1.73354,false,false,false
653,0.0342357,0.0348194,1.71327,1.71327,false,false,false
654,0.0348194,0.0354088,1.69675,1.69675,false,false,false
655,0.0354088,0.0360027,1.68373,1.68373,false,false,false
656,0.0360027,0.0366001,1.67394,1.67394,false,false,false
657,0.0366001,0.0371999,1.66707,1.66752,false,false,false
658,0.0371999,0.0378013,1.66276,1.66752,false,false,false
659,0.0378013,0.0384035,1.66063,1.66752,false,false,false
660,0.0384035,0.0390058,1.66026,1.66752,false,false,false
661,0.0390058,0.0396078,1.66117,1.66752,false,false,false
662,0.0396078,0.0402092,1.66288,1.66752,false,false,false
663,0.0402092,0.0408098,1.66486,1.66752,false,false,false
664,0.0408098,0.0414099,1.66658,1.66752,false,false,false
665,0.0414099,0.0420096,1.66752,1.66752,false,true,false
666,0.0420096,0.0426094,1.66716,1.66716,false,false,false
667,0.0426094,0.0432100,1.66505,1.66505,false,false,false
668,0.0432100,0.0438121,1.66078,1.66078,false,false,false
669,0.0438121,0.0444167,1.65406,1.65406,false,false,false
670,0.0444167,0.0450247,1.64466,1.64466,false,false,false
671,0.0450247,0.0456373,1.63251,1.63251,false,false,false
672,0.0456373,0.0462554,1.61761,1.61761,false,false,false
673,0.0462554,0.0468804,1.60012,1.60012,false,false,false
674,0.0468804,0.0475132,1.58026,1.58026,false,false,false
675,0.0475132,0.0481549,1.55837,1.55837,false,false,false
676,0.0481549,0.0488064,1.53481,1.53481,false,false,false
677,0.0488064,0.0494687,1.51002,1.51002,false,false,false
678,0.0494687,0.0501424,1.48442,1.48442,false,false,false
679,0.0501424,0.0508280,1.45844,1.45844,false,false,false
680,0.0508280,0.0515261,1.43249,1.43249,false,false,false
681,0.0515261,0.0522369,1.40694,1.40694,false,false,false
682,0.0522369,0.0529604,1.38211,1.38211,false,false,false
683,0.0529604,0.0536966,1.35829,1.35829,false,false,false
684,0.0536966,0.0544453,1.33572,1.33572,false,false,false
685,0.0544453,0.0552060,1.31459,1.31459,false,false,false
686,0.0552060,0.0559782,1.29504,1.29504,false,false,false
687,0.0559782,0.0567611,1.27720,1.27924,false,false,false
688,0.0567611,0.0575540,1.26115,1.27924,false,false,false
689,0.0575540,0.0583560,1.24695,1.27924,false,false,false
690,0.0583560,0.0591659,1.23464,1.27924,false,false,false
691,0.0591659,0.0599828,1.22424,1.27924,false,false,false
692,0.0599828,0.0608053,1.21575,1.27924,false,false,false
693,0.0608053,0.0616323,1.20916,1.27924,false,false,false
694,0.0616323,0.0624626,1.20445,1.27924,false,false,false
695,0.0624626,0.0632948,1.20157,1.27924,false,false,false
696,0.0632948,0.0641278,1.20047,1.27924,false,false,false
697,0.0641278,0.0649604,1.20107,1.27924,false,false,false
698,0.0649604,0.0657915,1.20327,1.27924,false,false,false
699,0.0657915,0.0666200,1.20696,1.27924,false,false,false
700,0.0666200,0.0674451,1.21198,1.27924,false,false,false
701,0.0674451,0.0682660,1.21814,1.27924,false,false,false
702,0.0682660,0.0690822,1.22523,1.27924,false,false,false
703,0.0690822,0.0698933,1.23299,1.27924,false,false,false
704,0.0698933,0.0706990,1.24113,1.27924,false,false,false
705,0.0706990,0.0714994,1.24932,1.27924,false,false,false
706,0.0714994,0.0722948,1.25721,1.27924,false,false,false
707,0.0722948,0.0730857,1.26443,1.27924,false,false,false
708,0.0730857,0.0738727,1.27060,1.27924,false,false,false
709,0.0738727,0.0746568,1.27535,1.27924,false,false,false
710,0.0746568,0.0754391,1.27833,1.27924,false,false,false
711,0.0754391,0.0762208,1.27924,1.27924,false,true,false
712,0.0762208,0.0770034,1.27784,1.27784,false,false,false
713,0.0770034,0.0777883,1.27397,1.27397,false,false,false
714,0.0777883,0.0785772,1.26755,1.26755,false,false,false
715,0.0785772,0.0793718,1.25859,1.25859,false,false,false
716,0.0793718,0.0801736,1.24718,1.24718,false,false,false
717,0.0801736,0.0809843,1.23349,1.23349,false,false,false
718,0.0809843,0.0818055,1.21776,1.21776,false,false,false
719,0.0818055,0.0826386,1.20025,1.20025,false,false,false
720,0.0826386,0.0834852,1.18129,1.18129,false,false,false
721,0.0834852,0.0843464,1.16118,1.16118,false,false,false
722,0.0843464,0.0852234,1.14023,1.14023,false,false,false
723,0.0852234,0.0861172,1.11874,1.11874,false,false,false
724,0.0861172,0.0870288,1.09697,1.09697,false,false,false
725,0.0870288,0.0879590,1.07514,1.07514,false,false,false
726,0.0879590,0.0889082,1.05345,1.05345,false,false,false
727,0.0889082,0.0898771,1.03207,1.03207,false,false,false
728,0.0898771,0.0908662,1.01111,1.01111,false,false,false
729,0.0908662,0.0918756,0.99068,0.99068,false,false,false
730,0.0918756,0.0929056,0.97085,0.97085,false,false,false
731,0.0929056,0.0939564,0.95168,0.95168,false,false,false
732,0.0939564,0.0950279,0.93321,0.93321,false,false,false
733,0.0950279,0.0961203,0.91548,0.91548,false,false,false
734,0.0961203,0.0972332,0.89850,0.89850,false,false,false
735,0.0972332,0.0983666,0.88230,0.88230,false,false,false
736,0.0983666,0.0995202,0.86689,0.86689,false,false,false
737,0.0995202,0.1006935,0.85230,0.85230,false,false,false
738,0.1006935,0.1018860,0.83854,0.83854,false,false,false
739,0.1018860,0.1030972,0.82562,0.82562,false,false,false
740,0.1030972,0.1043264,0.81356,0.81356,false,false,false
741,0.1043264,0.1055727,0.80237,0.80237,false,false,false
742,0.1055727,0.1068353,0.79206,0.79206,false,false,false
743,0.1068353,0.1081130,0.78264,0.78264,false,false,false
744,0.1081130,0.1094048,0.77412,0.77412,false,false,false
745,0.1094048,0.1107094,0.76649,0.76649,false,false,false
746,0.1107094,0.1120257,0.75975,0.75975,false,false,false
747,0.1120257,0.1133521,0.75389,0.75389,false,false,false
748,0.1133521,0.1146874,0.74889,0.74889,false,false,false
749,0.1146874,0.1160302,0.74473,0.74473,false,false,false
750,0.1160302,0.1173791,0.74137,0.74137,false,false,false
751,0.1173791,0.1187327,0.73876,0.73876,false,false,false
752,0.1187327,0.1200898,0.73684,0.73684,false,false,false
753,0.1200898,0.1214494,0.73551,0.73551,false,false,false
754,0.1214494,0.1228106,0.73468,0.73468,false,false,false
755,0.1228106,0.1241726,0.73421,0.73421,false,false,false
756,0.1241726,0.1255351,0.73396,0.73396,false,false,false
757,0.1255351,0.1268980,0.73372,0.73372,false,false,false
758,0.1268980,0.1282617,0.73330,0.73330,false,false,false
759,0.1282617,0.1296269,0.73248,0.73248,false,false,false
760,0.1296269,0.1309949,0.73101,0.73101,false,false,false
761,0.1309949,0.1323673,0.72866,0.72866,false,false,false
762,0.1323673,0.1337462,0.72520,0.72520,false,false,false
763,0.1337462,0.1351342,0.72046,0.72046,false,false,false
764,0.1351342,0.1365342,0.71428,0.71428,false,false,false
765,0.1365342,0.1379495,0.70658,0.70658,false,false,false
766,0.1379495,0.1393835,0.69735,0.69735,false,false,false
767,0.1393835,0.1408398,0.68667,0.68667,false,false,false
768,0.1408398,0.1423220,0.67467,0.67467,false,false,false
769,0.1423220,0.1438336,0.66156,0.66156,false,false,false
770,0.1438336,0.1453778,0.64760,0.64760,false,false,false
771,0.1453778,0.1469574,0.63307,0.63307,false,false,false
772,0.1469574,0.1485747,0.61829,0.61829,false,false,false
773,0.1485747,0.1502316,0.60355,0.60355,false,false,false
774,0.1502316,0.1519291,0.58912,0.58912,false,false,false
775,0.1519291,0.1536674,0.57525,0.57525,false,false,false
776,0.1536674,0.1554463,0.56216,0.56216,false,false,false
777,0.1554463,0.1572643,0.55003,0.55003,false,false,false
778,0.1572643,0.1591197,0.53898,0.53898,false,false,false
779,0.1591197,0.1610096,0.52912,0.52912,false,false,false
780,0.1610096,0.1629308,0.52052,0.52052,false,false,false
781,0.1629308,0.1648793,0.51321,0.51879,false,false,false
782,0.1648793,0.1668509,0.50721,0.51879,false,false,false
783,0.1668509,0.1688409,0.50251,0.51879,false,false,false
784,0.1688409,0.1708445,0.49909,0.51879,false,false,false
785,0.1708445,0.1728570,0.49690,0.51879,false,false,false
786,0.1728570,0.1748736,0.49588,0.51879,false,false,false
787,0.1748736,0.1768899,0.49594,0.51879,false,false,false
788,0.1768899,0.1789021,0.49698,0.51879,false,false,false
789,0.1789021,0.1809067,0.49886,0.51879,false,false,false
790,0.1809067,0.1829010,0.50142,0.51879,false,false,false
791,0.1829010,0.1848833,0.50447,0.51879,false,false,false
792,0.1848833,0.1868526,0.50779,0.51879,false,false,false
793,0.1868526,0.1888090,0.51113,0.51879,false,false,false
794,0.1888090,0.1907538,0.51419,0.51879,false,false,false
795,0.1907538,0.1926892,0.51669,0.51879,false,false,false
796,0.1926892,0.1946185,0.51832,0.51879,false,false,false
797,0.1946185,0.1965461,0.51879,0.51879,false,true,false
798,0.1965461,0.1984771,0.51786,0.51786,false,false,false
799,0.1984771,0.2004176,0.51533,0.51533,false,false,false
800,0.2004176,0.2023742,0.51108,0.51108,false,false,false
801,0.2023742,0.2043540,0.50511,0.50511,false,false,false
802,0.2043540,0.2063641,0.49748,0.49748,false,false,false
803,0.2063641,0.2084117,0.48838,0.48838,false,false,false
804,0.2084117,0.2105036,0.47804,0.47908,false,false,false
805,0.2105036,0.2126459,0.46678,0.47908,false,false,false
806,0.2126459,0.2148441,0.45493,0.47908,false,false,false
807,0.2148441,0.2171022,0.44284,0.47908,false,false,false
808,0.2171022,0.2194232,0.43084,0.47908,false,false,false
809,0.2194232,0.2218085,0.41924,0.47908,false,false,false
810,0.2218085,0.2242578,0.40828,0.47908,false,false,false
811,0.2242578,0.2267690,0.39821,0.47908,false,false,false
812,0.2267690,0.2293385,0.38918,0.47908,false,false,false
813,0.2293385,0.2319607,0.38136,0.47908,false,false,false
814,0.2319607,0.2346286,0.37483,0.47908,false,false,false
815,0.2346286,0.2373335,0.36970,0.47908,false,false,false
816,0.2373335,0.2400657,0.36600,0.47908,false,false,false
817,0.2400657,0.2428145,0.36380,0.47908,false,false,false
818,0.2428145,0.2455685,0.36311,0.47908,false,false,false
819,0.2455685,0.2483162,0.36394,0.47908,false,false,false
820,0.2483162,0.2510462,0.36630,0.47908,false,false,false
821,0.2510462,0.2537476,0.37017,0.47908,false,false,false
822,0.2537476,0.2564106,0.37552,0.47908,false,false,false
823,0.2564106,0.2590266,0.38227,0.47908,false,false,false
824,0.2590266,0.2615886,0.39032,0.47908,false,false,false
825,0.2615886,0.2640916,0.39952,0.47908,false,false,false
826,0.2640916,0.2665327,0.40966,0.47908,false,false,false
827,0.2665327,0.2689111,0.42045,0.47908,false,false,false
828,0.2689111,0.2712283,0.43155,0.47908,false,false,false
829,0.2712283,0.2734880,0.44254,0.47908,false,false,false
830,0.2734880,0.2756959,0.45292,0.47908,false,false,false
831,0.2756959,0.2778595,0.46219,0.47908,false,false,false
832,0.2778595,0.2799880,0.46983,0.47908,false,false,false
833,0.2799880,0.2820914,0.47541,0.47908,false,false,false
834,0.2820914,0.2841811,0.47856,0.47908,false,false,false
835,0.2841811,0.2862684,0.47908,0.47908,false,true,false
836,0.2862684,0.2883651,0.47694,0.47694,false,false,false
837,0.2883651,0.2904826,0.47226,0.47226,false,false,false
838,0.2904826,0.2926316,0.46533,0.46533,false,false,false
839,0.2926316,0.2948220,0.45653,0.45653,false,false,false
840,0.2948220,0.2970627,0.44630,0.44630,false,false,false
841,0.2970627,0.2993610,0.43510,0.43510,false,false,false
842,0.2993610,0.3017230,0.42336,0.42336,false,false,false
843,0.3017230,0.3041533,0.41147,0.41147,false,false,false
844,0.3041533,0.3066551,0.39972,0.39972,false,false,false
845,0.3066551,0.3092298,0.38839,0.38839,false,false,false
846,0.3092298,0.3118778,0.37764,0.37764,false,false,false
847,0.3118778,0.3145980,0.36762,0.36762,false,false,false
848,0.3145980,0.3173882,0.35840,0.35840,false,false,false
849,0.3173882,0.3202452,0.35002,0.35002,false,false,false
850,0.3202452,0.3231649,0.34251,0.34251,false,false,false
851,0.3231649,0.3261423,0.33585,0.33585,false,false,false
852,0.3261423,0.3291723,0.33004,0.33004,false,false,false
853,0.3291723,0.3322488,0.32504,0.32504,false,false,false
854,0.3322488,0.3353658,0.32082,0.32082,false,false,false
855,0.3353658,0.3385170,0.31734,0.31734,false,false,false
856,0.3385170,0.3416962,0.31454,0.31454,false,false,false
857,0.3416962,0.3448974,0.31239,0.31239,false,false,false
858,0.3448974,0.3481148,0.31081,0.31081,false,false,false
859,0.3481148,0.3513433,0.30974,0.30974,false,false,false
860,0.3513433,0.3545784,0.30911,0.30911,false,false,false
861,0.3545784,0.3578166,0.30881,0.30881,false,false,false
862,0.3578166,0.3610555,0.30874,0.30878,false,false,false
863,0.3610555,0.3642941,0.30878,0.30878,false,true,false
864,0.3642941,0.3675328,0.30877,0.30877,false,false,false
865,0.3675328,0.3707735,0.30857,0.30857,false,false,false
866,0.3707735,0.3740201,0.30801,0.30801,false,false,false
867,0.3740201,0.3772781,0.30694,0.30694,false,false,false
868,0.3772781,0.3805548,0.30519,0.30519,false,false,false
869,0.3805548,0.3838591,0.30264,0.30264,false,false,false
870,0.3838591,0.3872015,0.29919,0.29919,false,false,false
871,0.3872015,0.3905937,0.29479,0.29479,false,false,false
872,0.3905937,0.3940483,0.28946,0.28949,false,false,false
873,0.3940483,0.3975787,0.28326,0.28949,false,false,false
874,0.3975787,0.4011980,0.27630,0.28949,false,false,false
875,0.4011980,0.4049191,0.26874,0.28949,false,false,false
876,0.4049191,0.4087538,0.26078,0.28949,false,false,false
877,0.4087538,0.4127122,0.25263,0.28949,false,false,false
878,0.4127122,0.4168021,0.24450,0.28949,false,false,false
879,0.4168021,0.4210286,0.23660,0.28949,false,false,false
880,0.4210286,0.4253932,0.22912,0.28949,false,false,false
881,0.4253932,0.4298935,0.22221,0.28949,false,false,false
882,0.4298935,0.4345230,0.21600,0.28949,false,false,false
883,0.4345230,0.4392711,0.21061,0.28949,false,false,false
884,0.4392711,0.4441227,0.20612,0.28949,false,false,false
885,0.4441227,0.4490590,0.20258,0.28949,false,false,false
886,0.4490590,0.4540578,0.20005,0.28949,false,false,false
887,0.4540578,0.4590941,0.19856,0.28949,false,false,false
888,0.4590941,0.4641411,0.19813,0.28949,false,false,false
889,0.4641411,0.4691715,0.19879,0.28949,false,false,false
890,0.4691715,0.4741579,0.20055,0.28949,false,false,false
891,0.4741579,0.4790744,0.20339,0.28949,false,false,false
892,0.4790744,0.4838978,0.20732,0.28949,false,false,false
893,0.4838978,0.4886079,0.21231,0.28949,false,false,false
894,0.4886079,0.4931889,0.21829,0.28949,false,false,false
895,0.4931889,0.4976299,0.22518,0.28949,false,false,false
896,0.4976299,0.5019249,0.23283,0.28949,false,false,false
